cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,30,3,wg,138756.00,686618.00,13008.38,971691.95
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,825822.00,825970.00,979395.80,1010225.18
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,138380.00,687602.00,12973.12,973105.20
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,826084.00,825952.00,979710.76,1010127.44
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,138405.00,687539.00,12975.47,973002.33
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,825662.00,825604.00,978775.11,1009206.55
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,138713.00,686886.00,13004.34,972074.43
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,826368.00,826481.00,979838.90,1010594.63
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,138615.00,687855.00,12995.16,973439.58
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824540.00,824531.00,978709.80,1009321.58
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137514.00,687027.00,12891.94,972283.22
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,825233.00,825317.00,978232.71,1008896.75
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,138621.00,686680.00,12995.72,971778.14
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,825909.00,825866.00,979336.30,1009839.07
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,138522.00,687341.00,12986.44,972718.86
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,825934.00,825882.00,979368.18,1009880.11
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,138521.00,687360.00,12986.34,972751.22
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,825373.00,825366.00,979156.52,1009765.36
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,138073.00,687295.00,12944.34,972670.12
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,826269.00,826062.00,979669.23,1009944.01
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,138666.00,687394.00,12999.94,972800.17
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,825422.00,825691.00,978784.27,1009710.19
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,138436.00,687254.00,12978.38,972596.48
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,825824.00,825700.00,978969.46,1009372.01
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,138698.00,687002.00,13002.94,972248.02
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,825781.00,825786.00,978959.99,1009516.06
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,138680.00,687113.00,13001.24,972395.71
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,826746.00,826755.00,980001.92,1010586.51
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,138934.00,687832.00,13024.96,973405.35
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,825343.00,825363.00,978670.23,1009272.29
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,138411.00,686960.00,12976.03,972169.51
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,825043.00,825114.00,979150.99,1009870.39
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137728.00,687387.00,12912.00,972794.67
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,825867.00,825768.00,979274.63,1009707.93
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,138515.00,687245.00,12985.78,972582.00
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,825346.00,825360.00,978865.08,1009464.69
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,138280.00,687091.00,12963.75,972374.46
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,825973.00,825852.00,978955.66,1009297.08
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,138895.00,686953.00,13021.41,972164.26
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,826160.00,826191.00,979527.02,1010144.06
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,138654.00,687534.00,12998.81,972996.47
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,826114.00,826176.00,979391.49,1010077.27
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,138695.00,687477.00,13002.66,972912.45
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,826136.00,826080.00,979345.44,1009806.80
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,138762.00,687310.00,13008.94,972669.00
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,576698.00,576740.00,680979.84,702211.59
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,98017.00,478721.00,9188.53,676251.14
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,15263.00,15352.00,17953.43,18641.56
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,2553.00,12795.00,239.31,17950.52
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,2.00,0.00,0.12,0.00
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,0.00,0.00,0.00,0.00
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,372049.00,371908.00,386592.90,396235.08
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,95122.00,276955.00,15262.71,372345.91
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1389706.00,1389416.00,1593896.14,1639756.23
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,273534.00,1115927.00,26987.41,1574980.06
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1417973.00,1418223.00,1638873.57,1687459.69
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,271333.00,1146862.00,25437.47,1622905.75
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1416443.00,1416230.00,1636738.53,1684458.23
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,271427.00,1144809.00,25446.28,1619999.82
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1417490.00,1417772.00,1638379.71,1686995.59
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,271213.00,1146558.00,25426.22,1622467.30
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1414997.00,1414808.00,1636840.60,1684756.83
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,269734.00,1145079.00,25287.56,1620394.24
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1416542.00,1416676.00,1638188.87,1686651.64
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,270316.00,1146358.00,25342.12,1622183.71
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1417074.00,1416837.00,1639598.05,1687516.72
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,269867.00,1146980.00,25300.03,1623080.20
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1413839.00,1413834.00,1636435.62,1684839.75
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268657.00,1145174.00,25186.59,1620526.73
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1415192.00,1415256.00,1637082.43,1685279.16
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,269804.00,1145437.00,25294.12,1620881.20
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1415556.00,1415661.00,1637597.04,1686020.22
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,269721.00,1145949.00,25286.34,1621617.05
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1414744.00,1414602.00,1637461.90,1685521.62
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268937.00,1145665.00,25212.84,1621191.46
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1415022.00,1415238.00,1637709.55,1686344.78
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,269034.00,1146191.00,25221.94,1621956.26
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1415188.00,1415118.00,1638491.24,1686735.91
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268634.00,1146486.00,25184.44,1622381.70
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1414168.00,1414200.00,1637165.41,1685539.24
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268520.00,1145679.00,25173.75,1621226.57
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1414150.00,1414032.00,1637053.94,1685187.91
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268619.00,1145422.00,25183.03,1620882.08
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1415291.00,1415303.00,1638017.12,1686332.00
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,269086.00,1146207.00,25226.81,1621949.41
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1413528.00,1413432.00,1636703.79,1684954.84
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268152.00,1145298.00,25139.25,1620689.27
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1415227.00,1415265.00,1638238.20,1686584.71
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268878.00,1146368.00,25207.31,1622208.71
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1415443.00,1415319.00,1638470.65,1686649.94
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268890.00,1146434.00,25208.44,1622287.78
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1416465.00,1416682.00,1639477.91,1688170.88
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,269241.00,1147435.00,25241.34,1623724.39
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1413616.00,1413501.00,1636300.54,1684433.29
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268581.00,1144930.00,25179.47,1620160.08
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1412996.00,1412962.00,1636420.44,1684683.17
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,267851.00,1145099.00,25111.03,1620424.82
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1415546.00,1415642.00,1638089.90,1686539.91
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,269315.00,1146335.00,25248.28,1622147.65
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1413655.00,1413569.00,1637077.06,1685260.49
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268064.00,1145507.00,25131.00,1620993.01
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1414619.00,1414716.00,1638006.02,1686509.12
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268369.00,1146334.00,25159.59,1622161.98
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1415103.00,1415066.00,1638556.98,1686913.20
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268431.00,1146640.00,25165.41,1622583.57
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1413663.00,1413733.00,1636657.23,1685053.88
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268393.00,1145340.00,25161.84,1620744.89
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1414965.00,1414962.00,1637840.95,1686254.64
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268801.00,1146161.00,25200.09,1621911.01
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1414708.00,1414428.00,1637101.11,1684896.83
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,269197.00,1145212.00,25237.22,1620546.16
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1415164.00,1415176.00,1638845.68,1687289.88
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268294.00,1146886.00,25152.56,1622935.35
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1414119.00,1414399.00,1636786.35,1685430.04
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268802.00,1145588.00,25200.19,1621093.59
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1414891.00,1414707.00,1638387.81,1686531.15
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268345.00,1146372.00,25157.34,1622216.11
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1414108.00,1414194.00,1637697.66,1686184.16
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268068.00,1146119.00,25131.38,1621868.93
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1414557.00,1414331.00,1637375.72,1685445.57
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268737.00,1145605.00,25194.09,1621128.04
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1415137.00,1415254.00,1638031.45,1686428.95
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268986.00,1146260.00,25217.44,1622052.38
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1413377.00,1413355.00,1636897.67,1685229.31
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,267874.00,1145487.00,25113.19,1620972.77
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1413774.00,1413819.00,1636838.44,1685197.10
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268371.00,1145458.00,25159.78,1620920.58
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1415399.00,1415632.00,1638523.96,1687233.45
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268815.00,1146806.00,25201.41,1622821.17
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1415336.00,1415107.00,1638702.56,1686723.80
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268624.00,1146482.00,25183.50,1622374.55
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1413629.00,1413801.00,1636094.11,1684613.46
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268772.00,1145029.00,25197.38,1620303.90
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1414656.00,1414303.00,1637996.39,1685917.81
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268357.00,1145947.00,25158.47,1621611.75
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1413592.00,1413805.00,1637045.38,1685633.95
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268036.00,1145754.00,25128.38,1621329.96
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1414429.00,1414210.00,1637471.95,1685537.24
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268543.00,1145676.00,25175.91,1621230.68
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1415604.00,1415793.00,1638529.15,1687135.04
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,269038.00,1146755.00,25222.31,1622743.20
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1414757.00,1414836.00,1637655.80,1686043.41
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268837.00,1146099.00,25203.47,1621818.91
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1414208.00,1414201.00,1636477.89,1684677.18
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,269134.00,1144957.00,25231.31,1620211.16
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1415704.00,1415701.00,1638560.19,1686915.90
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,269107.00,1146593.00,25228.78,1622528.00
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1415934.00,1415701.00,1638892.94,1686907.94
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,269111.00,1146600.00,25229.16,1622528.09
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1412747.00,1412950.00,1635611.53,1684184.23
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268197.00,1144758.00,25143.47,1619924.80
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1414165.00,1414341.00,1637888.75,1686488.16
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268001.00,1146327.00,25125.09,1622172.97
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1414865.00,1414754.00,1637762.67,1685952.03
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268819.00,1145937.00,25201.78,1621607.41
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1415255.00,1414988.00,1638700.94,1686728.36
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268490.00,1146496.00,25170.94,1622379.39
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1414423.00,1414652.00,1636951.22,1685545.89
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,268994.00,1145658.00,25218.19,1621211.06
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1414426.00,1414611.00,1636477.92,1684959.91
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,269362.00,1145236.00,25252.69,1620597.42
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,1415677.00,1415628.00,1638798.56,1687067.66
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,268929.00,1146701.00,25212.09,1622688.77
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,1414501.00,1414550.00,1637607.42,1686037.38
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,268536.00,1146015.00,25175.25,1621708.66
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,1183193.00,1183506.00,1367174.23,1407898.52
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,225395.00,958110.00,21128.47,1354058.39
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,61157.00,61194.00,70498.29,72649.92
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,11497.00,49694.00,1077.41,69866.15
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,6.00,3.00,0.90,0.18
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,0.00,0.00,0.00,0.00
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,213681.00,213644.00,206447.64,211111.27
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,62639.00,151106.00,12136.77,194541.36
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2134922.00,2134082.00,2404326.89,2470887.97
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,448427.00,1685877.00,48084.13,2366730.22
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2284747.00,2284571.00,2623309.09,2698992.53
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,450859.00,1833730.00,42268.03,2594696.74
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2287682.00,2288060.00,2625815.29,2702213.20
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,452167.00,1835890.00,42390.66,2597729.19
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2286176.00,2286115.00,2624107.10,2699824.82
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,451827.00,1834254.00,42358.78,2595405.70
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2282862.00,2282700.00,2622080.97,2697759.48
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,449783.00,1832920.00,42167.16,2593557.35
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2283910.00,2283873.00,2624778.98,2700844.22
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,448780.00,1835093.00,42073.12,2596616.70
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2281925.00,2282168.00,2622540.30,2698825.49
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,448460.00,1833712.00,42043.12,2594677.52
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2283757.00,2283822.00,2625984.89,2702398.01
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,447638.00,1836188.00,41966.06,2598198.16
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2282320.00,2281987.00,2624089.08,2699773.07
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,447577.00,1834408.00,41960.34,2595654.30
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2282256.00,2282241.00,2623063.61,2699101.73
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,448322.00,1833933.00,42030.19,2594968.50
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2279963.00,2279948.00,2622064.55,2698300.80
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,446501.00,1833422.00,41859.47,2594250.66
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2281559.00,2281785.00,2623197.47,2699621.69
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,447458.00,1834328.00,41949.19,2595513.93
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2280511.00,2280825.00,2622235.58,2698693.53
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,447149.00,1833669.00,41920.22,2594616.89
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2281738.00,2281513.00,2624226.96,2700105.33
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,446834.00,1834680.00,41890.69,2596027.08
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2280983.00,2281166.00,2623490.13,2699995.77
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,446590.00,1834584.00,41867.81,2595922.27
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2280145.00,2279945.00,2621784.30,2697629.39
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,446963.00,1832967.00,41902.78,2593602.25
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2285259.00,2285272.00,2628013.87,2704408.90
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,447702.00,1837591.00,41972.06,2600153.95
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2277523.00,2277288.00,2618396.95,2694041.59
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,446759.00,1830517.00,41883.66,2590133.58
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2282195.00,2282759.00,2625322.35,2702258.84
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,446601.00,1836142.00,41868.84,2598115.80
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2282311.00,2282118.00,2624532.26,2700604.09
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,447137.00,1834992.00,41919.09,2596482.09
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2280256.00,2279758.00,2622782.15,2698157.17
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,446429.00,1833353.00,41852.72,2594170.25
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2279899.00,2279940.00,2622361.95,2698719.22
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,446190.00,1833723.00,41830.31,2594692.72
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2281504.00,2281801.00,2623519.29,2700036.42
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,447191.00,1834594.00,41924.16,2595921.59
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2280759.00,2280630.00,2622859.18,2698902.82
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,446771.00,1833883.00,41884.78,2594878.25
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2281602.00,2281804.00,2623621.31,2700152.41
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,447146.00,1834689.00,41919.94,2596045.90
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2285249.00,2285611.00,2627765.58,2704414.39
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,448006.00,1837552.00,42000.56,2600103.42
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2278546.00,2278123.00,2619915.26,2695352.96
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,446697.00,1831434.00,41877.84,2591420.62
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2281378.00,2281474.00,2623837.44,2700264.52
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,446681.00,1834793.00,41876.34,2596176.73
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2282144.00,2281621.00,2623975.12,2699398.73
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,447469.00,1834172.00,41950.22,2595315.82
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2280538.00,2280713.00,2622605.02,2699030.22
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,446806.00,1833903.00,41888.06,2594946.97
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2279884.00,2280129.00,2622462.90,2698984.73
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,446186.00,1833927.00,41829.94,2594981.65
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2279509.00,2279545.00,2623031.33,2699351.35
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,445343.00,1834188.00,41750.91,2595359.09
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2280441.00,2280337.00,2623121.50,2699193.22
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,446288.00,1834062.00,41839.50,2595184.24
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2281178.00,2281289.00,2624849.16,2701256.82
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,445789.00,1835501.00,41792.72,2597204.67
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2281534.00,2281583.00,2624551.22,2700895.96
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,446350.00,1835227.00,41845.31,2596818.21
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2279847.00,2279699.00,2621250.55,2697206.47
