cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,30,3,wg,659465.00,392650.00,935100.76,36988.14
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052922.00,1052913.00,988647.18,976783.49
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659523.00,393397.00,935183.00,37064.25
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1053167.00,1053178.00,988883.13,977035.48
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659683.00,393486.00,935409.88,37076.39
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052303.00,1052314.00,988260.59,976396.38
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659280.00,393034.00,934838.44,37027.58
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1051751.00,1051749.00,988371.87,976457.24
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659390.00,392359.00,934994.41,36960.81
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052439.00,1052425.00,988487.87,976606.48
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659434.00,392998.00,935056.80,37028.33
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1051845.00,1051868.00,988359.52,976474.37
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659387.00,392472.00,934990.16,36970.03
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052620.00,1052594.00,988518.79,976632.90
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659433.00,393163.00,935055.39,37044.97
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052377.00,1052392.00,988322.41,976466.64
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659326.00,393065.00,934903.66,37032.09
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052345.00,1052331.00,988103.23,976240.79
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659157.00,393156.00,934664.03,37042.20
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052319.00,1052325.00,988536.22,976650.14
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659476.00,392847.00,935116.36,37013.00
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052715.00,1052702.00,988573.16,976702.70
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659478.00,393226.00,935119.20,37049.09
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052599.00,1052606.00,988569.03,976699.02
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659487.00,393119.00,935131.96,37035.64
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052311.00,1052314.00,988438.70,976561.58
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659404.00,392904.00,935014.27,37017.41
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052934.00,1052907.00,988524.84,976673.61
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659432.00,393474.00,935053.97,37073.77
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1053587.00,1053604.00,988658.02,976848.36
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659513.00,394107.00,935142.22,37133.09
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1051887.00,1051864.00,988286.78,976374.66
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659313.00,392559.00,934885.23,36982.75
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052610.00,1052611.00,988569.62,976691.89
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659489.00,393124.00,935134.79,37036.05
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1041506.93,1041511.88,978464.68,966706.33
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,652764.36,388738.61,925599.46,36624.40
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052002.00,1051996.00,988100.74,976220.43
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659178.00,392826.00,934693.80,37010.41
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052629.00,1052620.00,988758.17,976864.84
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659614.00,393002.00,935312.04,37025.28
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052075.00,1052073.00,988587.44,976677.96
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659553.00,392550.00,935225.54,36978.59
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1052642.00,1052642.00,988818.12,976933.24
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,659666.00,392970.00,935385.77,37019.45
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1051955.00,1051962.00,988226.47,976352.11
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,659271.00,392678.00,934825.68,36996.11
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1031368.00,1031368.00,968218.06,956583.71
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,646163.00,385208.00,915860.21,36289.75
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,150606.00,150625.00,140215.10,138544.25
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,94166.00,56456.00,132580.28,5307.61
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,28.00,23.00,2.19,1.35
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,0.00,0.00,0.00,0.00
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,5153.00,5142.00,3329.35,3301.98
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,2851.00,2291.00,2705.50,562.58
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1381721.00,1381617.00,1267731.92,1252896.61
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,856804.00,525032.00,1189698.23,56963.25
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758559.00,1758556.00,1648574.31,1628967.11
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1099616.00,658935.00,1559123.61,62139.84
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758771.00,1758778.00,1647509.76,1627990.91
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098788.00,660001.00,1558047.05,62201.09
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758537.00,1758571.00,1647710.34,1628202.54
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098965.00,659594.00,1558298.03,62154.33
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758183.00,1758108.00,1647617.50,1627980.57
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098846.00,659264.00,1558129.29,62129.61
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1755161.00,1755198.00,1645327.36,1625796.01
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1097425.00,657769.00,1556114.36,61990.53
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1760622.00,1760636.00,1649053.14,1629570.48
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1099820.00,660811.00,1559510.39,62282.28
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1757789.00,1757804.00,1647302.62,1627755.62
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098715.00,659109.00,1557943.54,62115.88
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758147.00,1758125.00,1646962.57,1627440.14
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098406.00,659709.00,1557505.38,62170.30
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758597.00,1758589.00,1647013.90,1627509.62
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098419.00,660170.00,1557523.82,62220.52
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758546.00,1758529.00,1647691.54,1628150.85
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098926.00,659596.00,1558242.73,62160.39
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758294.00,1758348.00,1647354.17,1627863.52
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098719.00,659625.00,1557949.21,62169.75
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758650.00,1758609.00,1647998.31,1628410.13
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1099133.00,659483.00,1558536.25,62151.45
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758582.00,1758583.00,1647784.40,1628238.21
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098999.00,659588.00,1558346.24,62159.97
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758665.00,1758617.00,1647603.42,1628019.78
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098825.00,659797.00,1558099.51,62180.58
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1759786.00,1759795.00,1647851.54,1628385.84
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098976.00,660815.00,1558313.62,62284.59
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758605.00,1758665.00,1647837.42,1628353.03
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1099094.00,659590.00,1558480.95,62157.61
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1759026.00,1759004.00,1647732.24,1628188.57
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098910.00,660085.00,1558220.04,62206.58
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758562.00,1758560.00,1647104.45,1627612.23
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098495.00,660057.00,1557631.58,62206.30
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758883.00,1758836.00,1648238.32,1628600.68
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1099268.00,659577.00,1558727.67,62160.84
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758175.00,1758196.00,1647765.35,1628241.20
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1099028.00,659161.00,1558387.36,62121.92
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1757176.00,1757219.00,1646854.23,1627338.02
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098428.00,658762.00,1557536.58,62081.58
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758432.00,1758405.00,1647686.07,1628114.49
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098913.00,659487.00,1558224.29,62152.02
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758192.00,1758217.00,1647017.38,1627532.13
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098479.00,659744.00,1557608.89,62181.03
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758836.00,1758832.00,1648370.75,1628787.73
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1099402.00,659427.00,1558917.68,62143.22
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758061.00,1758053.00,1647355.21,1627810.57
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098714.00,659337.00,1557942.12,62138.45
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1756186.00,1756190.00,1647115.39,1627480.58
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098661.00,657534.00,1557866.96,61960.13
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1757456.00,1757428.00,1647431.40,1627817.76
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098789.00,658634.00,1558048.46,62070.41
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1757815.00,1757821.00,1647289.57,1627741.71
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098688.00,659134.00,1557905.25,62114.69
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758396.00,1758379.00,1647551.60,1627993.27
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098823.00,659553.00,1558096.68,62155.80
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1757837.00,1757850.00,1647846.12,1628272.25
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1099112.00,658744.00,1558506.47,62076.98
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1757918.00,1757914.00,1647554.92,1627986.61
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098854.00,659044.00,1558140.63,62112.06
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1756902.00,1756925.00,1646241.06,1626732.03
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1097994.00,658939.00,1556921.18,62093.41
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1761068.00,1761056.00,1649577.13,1630039.14
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1100151.00,660908.00,1559979.74,62288.33
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1757438.00,1757406.00,1646240.43,1626724.44
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1097925.00,659479.00,1556823.34,62153.94
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1757850.00,1757844.00,1646695.81,1627175.37
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098247.00,659609.00,1557279.93,62160.64
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1760243.00,1760277.00,1648588.43,1629112.21
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1099496.00,660766.00,1559050.97,62273.17
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758957.00,1758920.00,1647578.15,1628035.59
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098804.00,660123.00,1558069.73,62213.95
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1759449.00,1759485.00,1648155.01,1628678.46
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1099240.00,660240.00,1558687.97,62225.92
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1757669.00,1757651.00,1647234.03,1627658.86
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098636.00,659008.00,1557831.52,62103.89
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758584.00,1758591.00,1647262.34,1627761.90
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098613.00,659975.00,1557798.90,62201.14
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758758.00,1758733.00,1647963.55,1628399.93
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1099116.00,659626.00,1558512.14,62165.89
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1759381.00,1759383.00,1648152.40,1628631.88
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1099215.00,660160.00,1558652.52,62217.31
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1759336.00,1759315.00,1647623.02,1628102.79
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098807.00,660487.00,1558073.99,62254.69
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758559.00,1758532.00,1647509.02,1627960.37
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098789.00,659754.00,1558048.46,62175.41
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758673.00,1758706.00,1647140.77,1627693.99
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098536.00,660158.00,1557689.72,62220.88
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758698.00,1758720.00,1647731.30,1628215.14
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098976.00,659754.00,1558313.62,62175.84
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1759109.00,1759019.00,1648385.25,1628745.52
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1099367.00,659681.00,1558868.05,62168.02
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758770.00,1758817.00,1647628.24,1628161.92
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098890.00,659896.00,1558191.68,62194.92
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1757544.00,1757548.00,1646772.52,1627240.74
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098319.00,659224.00,1557382.02,62123.52
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1757904.00,1757925.00,1647335.00,1627801.96
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098737.00,659201.00,1557974.73,62116.55
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758771.00,1758702.00,1647378.48,1627814.89
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098639.00,660047.00,1557835.77,62204.16
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1758376.00,1758418.00,1647105.57,1627634.02
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1098532.00,659892.00,1557684.05,62198.83
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1759781.00,1759746.00,1647984.34,1628500.88
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,1099073.00,660673.00,1558451.17,62267.64
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,1758214.00,1758222.00,1647256.30,1627740.23
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1098632.00,659577.00,1557825.84,62158.97
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,1760567.00,1760574.00,1648762.09,1629274.42
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1099601.00,660979.00,1559199.86,62300.23
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,1758851.00,1758878.00,1647736.79,1628236.81
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1098967.00,659917.00,1558300.86,62193.95
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,481724.00,481795.00,449138.50,443823.72
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,301034.00,180743.00,424698.33,17006.14
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,1.00,0.00,0.06,0.00
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,0.00,0.00,0.00,0.00
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,3.00,0.00,0.18,0.00
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,0.00,0.00,0.00,0.00
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,1558675.00,1558000.00,1416657.68,1399460.54
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,963345.00,594984.00,1323819.22,68561.52
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2550648.00,2550677.00,2394883.74,2365831.88
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1597389.00,953266.00,2264759.99,90051.90
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2558728.00,2558661.00,2403785.83,2374390.02
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1603169.00,955491.00,2273235.72,90139.82
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2554443.00,2554418.00,2403071.39,2373475.41
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1602898.00,951516.00,2272859.27,89763.23
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2561850.00,2561914.00,2410548.48,2380926.97
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1607975.00,953930.00,2280057.51,89996.03
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2563782.00,2563708.00,2412883.49,2383083.62
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1609507.00,954218.00,2282230.35,90017.41
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2576674.00,2576625.00,2425457.59,2395448.94
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1617896.00,958726.00,2294125.62,90448.62
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2541704.00,2541821.00,2392270.01,2362854.88
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1595846.00,945965.00,2262859.67,89242.84
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2609080.00,2608964.00,2455777.95,2425363.31
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1638080.00,970891.00,2322744.59,91589.72
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2499127.00,2499233.00,2354578.78,2325411.49
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1570815.00,928418.00,2227365.70,87581.91
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2546801.00,2546759.00,2400097.95,2370233.94
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1601164.00,945609.00,2270400.05,89210.44
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2549565.00,2549552.00,2402726.41,2372848.40
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1602916.00,946626.00,2272883.58,89301.88
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2556183.00,2556152.00,2409447.09,2379344.29
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1607345.00,948800.00,2279162.98,89513.81
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2540001.00,2540036.00,2392171.54,2362637.81
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1595876.00,944166.00,2262900.07,89068.06
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2547647.00,2547516.00,2400168.84,2370152.37
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1601066.00,946529.00,2270260.36,89297.34
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2544683.00,2544816.00,2395685.05,2366247.38
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1598179.00,946606.00,2266164.43,89301.86
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2555662.00,2555636.00,2405628.29,2375912.98
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1604666.00,950919.00,2275366.24,89712.70
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2529419.00,2529385.00,2381431.89,2351940.86
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1588662.00,940882.00,2252671.70,88763.53
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2543984.00,2543878.00,2396416.24,2366623.07
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1598503.00,945217.00,2266626.01,89174.11
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2533808.00,2533964.00,2389946.64,2360166.34
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1594559.00,939398.00,2261033.79,88623.53
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2520150.00,2520102.00,2373749.13,2344264.04
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1583467.00,936629.00,2245304.79,88371.34
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2536731.00,2536721.00,2390581.61,2360829.28
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1594801.00,941926.00,2261375.09,88863.81
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2532132.00,2532067.00,2383466.59,2353975.32
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1589877.00,942192.00,2254394.72,88882.08
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2548291.00,2548373.00,2402085.73,2372272.05
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1602591.00,945753.00,2272423.95,89216.77
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2529383.00,2529376.00,2383370.89,2353709.76
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1589957.00,939431.00,2254506.70,88630.78
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2542694.00,2542654.00,2395658.93,2365883.69
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1598174.00,944486.00,2266159.64,89085.50
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2547680.00,2547729.00,2401565.79,2371747.51
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1602233.00,945474.00,2271915.09,89196.84
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2544373.00,2544380.00,2398516.94,2368590.16
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1600129.00,944259.00,2268932.58,89077.27
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2543994.00,2543817.00,2397200.14,2367243.90
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1599097.00,944716.00,2267469.38,89127.70
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2543434.00,2543529.00,2396482.18,2366829.70
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1598812.00,944698.00,2267062.62,89120.14
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2537402.00,2537389.00,2390894.79,2361135.47
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1594956.00,942427.00,2261595.46,88912.45
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2536571.00,2536600.00,2389749.33,2360144.06
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1594275.00,942339.00,2260631.35,88904.97
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2537650.00,2537644.00,2391095.39,2361316.50
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1595075.00,942556.00,2261765.65,88923.12
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2553091.00,2553119.00,2406346.88,2376379.49
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,1605348.00,947794.00,2276333.05,89419.55
36,80,3,lo,0.00,0.00,0.00,0.00
