cpu,client,run,core,usr,kernel,softirq,idle
36,10,2,25,0.00,12.90,7.53,79.57
36,10,2,26,0.00,14.43,6.19,79.38
36,10,2,27,0.00,12.77,6.38,80.85
36,10,2,28,0.00,10.42,10.42,79.17
36,10,2,29,0.00,14.29,2.20,83.52
36,10,2,30,1.05,11.58,8.42,78.95
36,10,2,31,0.00,11.83,7.53,80.65
36,10,2,32,0.00,10.75,9.68,79.57
36,10,2,33,0.00,13.04,4.35,82.61
36,10,2,34,0.00,10.75,6.45,82.80
36,10,2,35,0.00,8.79,6.59,84.62
36,10,2,-1,0.06,11.63,8.11,80.20
36,10,2,0,0.00,10.00,8.89,81.11
36,10,2,1,0.00,14.58,8.33,77.08
36,10,2,2,0.00,10.42,8.33,81.25
36,10,2,3,0.00,10.99,7.69,81.32
36,10,2,4,0.00,9.47,12.63,77.89
36,10,2,5,1.01,15.15,11.11,72.73
36,10,2,6,0.00,15.84,4.95,79.21
36,10,2,7,0.00,9.68,8.60,81.72
36,10,2,8,0.00,12.63,8.42,78.95
36,10,2,9,0.00,9.68,10.75,79.57
36,10,2,10,0.00,11.58,8.42,80.00
36,10,2,11,0.00,12.50,6.25,81.25
36,10,2,12,0.00,11.58,5.26,83.16
36,10,2,13,0.00,14.43,8.25,77.32
36,10,2,14,0.00,16.16,6.06,77.78
36,10,2,15,0.00,12.24,10.20,77.55
36,10,2,16,0.00,10.23,4.55,85.23
36,10,2,17,0.00,12.24,13.27,74.49
36,10,2,18,0.00,8.89,7.78,83.33
36,10,2,19,0.00,8.89,6.67,84.44
36,10,2,20,0.00,7.87,5.62,86.52
36,10,2,21,0.00,7.95,7.95,84.09
36,10,2,22,0.00,12.77,3.19,84.04
36,10,2,23,0.00,11.58,12.63,75.79
36,10,2,24,0.00,11.46,11.46,77.08
36,10,2,25,0.00,10.75,9.68,79.57
36,10,2,26,0.00,11.70,6.38,81.91
36,10,2,27,0.00,10.87,7.61,81.52
36,10,2,28,0.00,12.63,8.42,78.95
36,10,2,29,1.04,11.46,8.33,79.17
36,10,2,30,0.00,13.40,10.31,76.29
36,10,2,31,0.00,12.50,9.38,78.12
36,10,2,32,0.00,11.83,7.53,80.65
36,10,2,33,0.00,9.78,6.52,83.70
36,10,2,34,0.00,8.89,4.44,86.67
36,10,2,35,0.00,13.83,5.32,80.85
36,10,2,-1,0.00,11.97,7.68,80.35
36,10,2,0,0.00,10.99,9.89,79.12
36,10,2,1,0.00,11.11,7.78,81.11
36,10,2,2,0.00,13.98,3.23,82.80
36,10,2,3,0.00,15.46,7.22,77.32
36,10,2,4,0.00,12.87,12.87,74.26
36,10,2,5,0.00,13.04,7.61,79.35
36,10,2,6,0.00,13.40,4.12,82.47
36,10,2,7,0.00,10.87,6.52,82.61
36,10,2,8,0.00,12.77,6.38,80.85
36,10,2,9,0.00,11.58,11.58,76.84
36,10,2,10,0.00,12.77,7.45,79.79
36,10,2,11,0.00,10.64,6.38,82.98
36,10,2,12,0.00,12.00,8.00,80.00
36,10,2,13,0.00,13.40,8.25,78.35
36,10,2,14,0.00,10.99,5.49,83.52
36,10,2,15,0.00,12.77,7.45,79.79
36,10,2,16,0.00,8.79,7.69,83.52
36,10,2,17,0.00,9.78,10.87,79.35
36,10,2,18,0.00,11.83,8.60,79.57
36,10,2,19,0.00,15.00,9.00,76.00
36,10,2,20,0.00,9.68,6.45,83.87
36,10,2,21,0.00,12.63,10.53,76.84
36,10,2,22,0.00,10.87,2.17,86.96
36,10,2,23,0.00,11.96,9.78,78.26
36,10,2,24,0.00,9.89,8.79,81.32
36,10,2,25,0.00,13.68,8.42,77.89
36,10,2,26,0.00,12.37,8.25,79.38
36,10,2,27,0.00,9.89,6.59,83.52
36,10,2,28,0.00,11.58,8.42,80.00
36,10,2,29,0.00,12.09,3.30,84.62
36,10,2,30,0.00,13.27,11.22,75.51
36,10,2,31,0.00,10.99,6.59,82.42
36,10,2,32,0.00,11.70,9.57,78.72
36,10,2,33,0.00,13.40,8.25,78.35
36,10,2,34,0.00,12.77,5.32,81.91
36,10,2,35,0.00,8.89,5.56,85.56
36,10,2,-1,0.00,10.73,8.46,80.81
36,10,2,0,0.00,9.47,13.68,76.84
36,10,2,1,0.00,10.00,7.78,82.22
36,10,2,2,0.00,12.63,6.32,81.05
36,10,2,3,0.00,10.00,7.78,82.22
36,10,2,4,0.00,13.68,8.42,77.89
36,10,2,5,0.00,11.58,12.63,75.79
36,10,2,6,0.00,13.54,3.12,83.33
36,10,2,7,0.00,10.64,9.57,79.79
36,10,2,8,0.00,10.75,9.68,79.57
36,10,2,9,0.00,11.83,9.68,78.49
36,10,2,10,0.00,12.50,8.33,79.17
36,10,2,11,0.00,8.70,6.52,84.78
36,10,2,12,0.00,8.70,6.52,84.78
36,10,2,13,0.00,9.78,8.70,81.52
36,10,2,14,0.00,10.99,5.49,83.52
36,10,2,15,0.00,8.79,8.79,82.42
36,10,2,16,0.00,10.75,9.68,79.57
36,10,2,17,0.00,9.78,11.96,78.26
36,10,2,18,0.00,11.96,6.52,81.52
36,10,2,19,0.00,6.90,6.90,86.21
36,10,2,20,0.00,11.46,9.38,79.17
36,10,2,21,0.00,12.63,9.47,77.89
36,10,2,22,0.00,9.68,5.38,84.95
36,10,2,23,0.00,8.89,11.11,80.00
36,10,2,24,0.00,8.70,10.87,80.43
36,10,2,25,0.00,7.61,10.87,81.52
36,10,2,26,0.00,11.83,5.38,82.80
36,10,2,27,0.00,10.11,6.74,83.15
36,10,2,28,0.00,9.89,8.79,81.32
36,10,2,29,0.00,10.99,5.49,83.52
36,10,2,30,0.00,11.46,11.46,77.08
36,10,2,31,0.00,10.64,10.64,78.72
36,10,2,32,0.00,8.70,9.78,81.52
36,10,2,33,0.00,12.24,10.20,77.55
36,10,2,34,0.00,16.67,4.17,79.17
36,10,2,35,0.00,10.75,6.45,82.80
36,100,2,-1,0.00,25.82,10.37,63.81
36,100,2,0,0.00,24.49,13.27,62.24
36,100,2,1,0.00,25.26,10.53,64.21
36,100,2,2,0.00,26.60,7.45,65.96
36,100,2,3,0.00,23.40,10.64,65.96
36,100,2,4,0.00,25.25,13.13,61.62
36,100,2,5,0.00,24.74,11.34,63.92
36,100,2,6,0.00,27.84,8.25,63.92
36,100,2,7,0.00,27.66,6.38,65.96
36,100,2,8,0.00,23.16,11.58,65.26
36,100,2,9,0.00,24.74,12.37,62.89
36,100,2,10,0.00,26.09,6.52,67.39
36,100,2,11,0.00,24.24,12.12,63.64
36,100,2,12,0.00,22.11,11.58,66.32
36,100,2,13,0.00,25.81,8.60,65.59
36,100,2,14,0.00,26.80,9.28,63.92
36,100,2,15,0.00,25.00,10.42,64.58
36,100,2,16,0.00,27.84,8.25,63.92
36,100,2,17,0.00,26.04,10.42,63.54
36,100,2,18,0.00,27.84,8.25,63.92
36,100,2,19,0.00,22.00,16.00,62.00
36,100,2,20,0.00,24.74,11.34,63.92
36,100,2,21,0.00,24.74,12.37,62.89
36,100,2,22,0.00,29.17,6.25,64.58
36,100,2,23,0.00,29.00,9.00,62.00
36,100,2,24,0.00,23.16,12.63,64.21
36,100,2,25,0.00,30.61,7.14,62.24
36,100,2,26,0.00,24.21,11.58,64.21
36,100,2,27,0.00,27.84,8.25,63.92
36,100,2,28,0.00,27.00,11.00,62.00
36,100,2,29,0.00,25.25,12.12,62.63
36,100,2,30,0.00,22.68,13.40,63.92
36,100,2,31,0.00,26.80,10.31,62.89
36,100,2,32,0.00,25.00,13.00,62.00
36,100,2,33,0.00,25.25,12.12,62.63
36,100,2,34,0.00,28.42,6.32,65.26
36,100,2,35,0.00,28.57,9.18,62.24
36,100,2,-1,0.03,0.00,0.00,99.97
36,100,2,0,0.00,0.00,0.00,100.00
36,100,2,1,0.00,0.00,0.00,100.00
36,100,2,2,0.00,0.00,0.00,100.00
36,100,2,3,0.00,0.00,0.00,100.00
36,100,2,4,0.00,0.00,0.00,100.00
36,100,2,5,0.00,0.00,0.00,100.00
36,100,2,6,0.00,0.00,0.00,100.00
36,100,2,7,0.00,0.00,0.00,100.00
36,100,2,8,0.00,0.00,0.00,100.00
36,100,2,9,0.00,0.00,0.00,100.00
36,100,2,10,0.00,0.00,0.00,100.00
36,100,2,11,0.00,0.00,0.00,100.00
36,100,2,12,0.00,0.00,0.00,100.00
36,100,2,13,0.00,0.00,0.00,100.00
36,100,2,14,0.00,0.00,0.00,100.00
36,100,2,15,0.00,0.00,0.00,100.00
36,100,2,16,0.00,0.00,0.00,100.00
36,100,2,17,0.00,0.00,0.00,100.00
36,100,2,18,0.00,0.00,0.00,100.00
36,100,2,19,0.00,0.00,0.00,100.00
36,100,2,20,0.00,0.00,0.00,100.00
36,100,2,21,0.00,0.00,0.00,100.00
36,100,2,22,0.00,0.00,0.00,100.00
36,100,2,23,0.00,0.00,0.00,100.00
36,100,2,24,0.00,0.00,0.00,100.00
36,100,2,25,0.00,0.00,0.00,100.00
36,100,2,26,0.00,0.00,0.00,100.00
36,100,2,27,0.00,0.00,0.00,100.00
36,100,2,28,0.00,0.00,0.00,100.00
36,100,2,29,0.00,0.00,0.00,100.00
36,100,2,30,0.99,0.00,0.00,99.01
36,100,2,31,0.00,0.00,0.00,100.00
36,100,2,32,0.00,0.00,0.00,100.00
36,100,2,33,0.00,0.00,0.00,100.00
36,100,2,34,0.00,0.00,0.00,100.00
36,100,2,35,0.00,0.00,0.00,100.00
36,100,2,-1,0.00,0.00,0.00,100.00
36,100,2,0,0.00,0.00,0.00,100.00
36,100,2,1,0.00,0.00,0.00,100.00
36,100,2,2,0.00,0.00,0.00,100.00
36,100,2,3,0.00,0.00,0.00,100.00
36,100,2,4,0.00,0.00,0.00,100.00
36,100,2,5,0.00,0.00,0.00,100.00
36,100,2,6,0.00,0.00,0.00,100.00
36,100,2,7,0.00,0.00,0.00,100.00
36,100,2,8,0.00,0.00,0.00,100.00
36,100,2,9,0.00,0.00,0.00,100.00
36,100,2,10,0.00,0.00,0.00,100.00
36,100,2,11,0.00,0.00,0.00,100.00
36,100,2,12,0.00,0.00,0.00,100.00
36,100,2,13,0.00,0.00,0.00,100.00
36,100,2,14,0.00,0.00,0.00,100.00
36,100,2,15,0.00,0.00,0.00,100.00
36,100,2,16,0.00,0.00,0.00,100.00
36,100,2,17,0.00,0.00,0.00,100.00
36,100,2,18,0.00,0.00,0.00,100.00
36,100,2,19,0.00,0.00,0.00,100.00
36,100,2,20,0.00,0.00,0.00,100.00
36,100,2,21,0.00,0.00,0.00,100.00
36,100,2,22,0.00,0.00,0.00,100.00
36,100,2,23,0.00,0.00,0.00,100.00
36,100,2,24,0.00,0.00,0.00,100.00
36,100,2,25,0.00,0.00,0.00,100.00
36,100,2,26,0.00,0.00,0.00,100.00
36,100,2,27,0.00,0.00,0.00,100.00
36,100,2,28,0.00,0.00,0.00,100.00
36,100,2,29,0.00,0.00,0.00,100.00
36,100,2,30,0.00,0.00,0.00,100.00
36,100,2,31,0.00,0.00,0.00,100.00
36,100,2,32,0.00,0.00,0.00,100.00
36,100,2,33,0.00,0.00,0.00,100.00
36,100,2,34,0.00,0.00,0.00,100.00
36,100,2,35,0.00,0.00,0.00,100.00
36,100,2,-1,0.00,51.07,20.42,28.51
36,100,2,0,0.00,45.83,26.04,28.12
36,100,2,1,0.00,54.08,17.35,28.57
36,100,2,2,0.00,50.52,21.65,27.84
36,100,2,3,0.00,52.08,19.79,28.12
36,100,2,4,0.00,53.06,18.37,28.57
36,100,2,5,0.00,47.92,23.96,28.12
36,100,2,6,0.00,47.42,24.74,27.84
36,100,2,7,0.00,49.00,23.00,28.00
36,100,2,8,0.00,48.42,22.11,29.47
36,100,2,9,0.00,48.42,22.11,29.47
36,100,2,10,0.00,50.00,20.83,29.17
36,100,2,11,0.00,49.46,20.43,30.11
36,100,2,12,0.00,54.64,15.46,29.90
36,100,2,13,0.00,51.55,18.56,29.90
36,100,2,14,0.00,50.00,20.83,29.17
36,100,2,15,0.00,51.55,20.62,27.84
36,100,2,16,0.00,51.49,20.79,27.72
36,100,2,17,0.00,49.47,22.11,28.42
36,100,2,18,0.00,47.52,24.75,27.72
36,100,2,19,0.00,50.53,20.00,29.47
36,100,2,20,0.00,53.12,19.79,27.08
36,100,2,21,0.00,55.10,16.33,28.57
36,100,2,22,0.00,47.42,23.71,28.87
36,100,2,23,0.00,50.51,21.21,28.28
36,100,2,24,0.00,56.25,15.62,28.12
36,100,2,25,0.00,50.00,22.00,28.00
36,100,2,26,0.00,52.53,19.19,28.28
36,100,2,27,0.00,52.53,18.18,29.29
36,100,2,28,0.00,52.04,19.39,28.57
36,100,2,29,0.00,56.25,15.62,28.12
36,100,2,30,0.00,51.52,21.21,27.27
36,100,2,31,0.00,53.00,19.00,28.00
36,100,2,32,0.00,50.51,21.21,28.28
36,100,2,33,0.00,54.08,16.33,29.59
36,100,2,34,0.00,47.47,24.24,28.28
36,100,2,35,0.00,53.06,18.37,28.57
36,100,2,-1,0.03,72.60,27.38,0.00
36,100,2,0,0.00,70.00,30.00,0.00
36,100,2,1,0.00,73.27,26.73,0.00
36,100,2,2,0.00,74.00,26.00,0.00
36,100,2,3,0.00,70.71,29.29,0.00
36,100,2,4,0.00,72.73,27.27,0.00
36,100,2,5,0.00,67.00,33.00,0.00
36,100,2,6,0.00,67.33,32.67,0.00
36,100,2,7,0.00,68.00,32.00,0.00
36,100,2,8,0.00,70.00,30.00,0.00
36,100,2,9,0.00,68.00,32.00,0.00
36,100,2,10,0.00,72.00,28.00,0.00
36,100,2,11,0.00,70.00,30.00,0.00
36,100,2,12,0.00,76.00,24.00,0.00
36,100,2,13,0.00,66.00,34.00,0.00
36,100,2,14,0.00,70.30,29.70,0.00
36,100,2,15,0.00,73.00,27.00,0.00
36,100,2,16,0.00,74.75,25.25,0.00
36,100,2,17,0.00,71.00,29.00,0.00
36,100,2,18,0.00,70.00,30.00,0.00
36,100,2,19,0.00,75.76,24.24,0.00
36,100,2,20,0.00,74.75,25.25,0.00
36,100,2,21,0.00,74.00,26.00,0.00
36,100,2,22,0.00,75.25,24.75,0.00
36,100,2,23,0.00,70.30,29.70,0.00
36,100,2,24,0.00,79.21,20.79,0.00
36,100,2,25,0.00,77.78,22.22,0.00
36,100,2,26,0.00,74.00,26.00,0.00
36,100,2,27,0.00,78.79,21.21,0.00
36,100,2,28,0.00,74.26,25.74,0.00
36,100,2,29,1.00,74.00,25.00,0.00
36,100,2,30,0.00,70.71,29.29,0.00
36,100,2,31,0.00,73.74,26.26,0.00
36,100,2,32,0.00,75.00,25.00,0.00
36,100,2,33,0.00,75.00,25.00,0.00
36,100,2,34,0.00,77.00,23.00,0.00
36,100,2,35,0.00,70.00,30.00,0.00
36,100,2,-1,0.06,72.58,27.36,0.00
36,100,2,0,0.00,69.00,31.00,0.00
36,100,2,1,0.00,76.77,23.23,0.00
36,100,2,2,0.00,68.69,31.31,0.00
36,100,2,3,0.00,68.00,32.00,0.00
36,100,2,4,0.00,77.00,23.00,0.00
36,100,2,5,0.00,70.00,30.00,0.00
36,100,2,6,0.00,77.78,22.22,0.00
36,100,2,7,0.00,69.00,31.00,0.00
36,100,2,8,0.00,77.00,23.00,0.00
36,100,2,9,0.00,66.00,34.00,0.00
36,100,2,10,0.00,75.00,25.00,0.00
36,100,2,11,0.00,75.00,25.00,0.00
36,100,2,12,0.00,72.73,27.27,0.00
36,100,2,13,0.00,69.00,31.00,0.00
36,100,2,14,0.00,76.77,23.23,0.00
36,100,2,15,0.00,75.00,25.00,0.00
36,100,2,16,0.00,73.27,26.73,0.00
36,100,2,17,0.00,73.74,26.26,0.00
36,100,2,18,0.00,66.00,34.00,0.00
36,100,2,19,0.00,72.00,28.00,0.00
36,100,2,20,0.00,74.26,25.74,0.00
36,100,2,21,0.00,69.00,31.00,0.00
36,100,2,22,0.00,74.75,25.25,0.00
36,100,2,23,0.00,73.74,26.26,0.00
36,100,2,24,0.00,74.00,26.00,0.00
36,100,2,25,0.00,72.00,28.00,0.00
36,100,2,26,0.00,73.27,26.73,0.00
36,100,2,27,0.00,71.29,28.71,0.00
36,100,2,28,0.00,69.70,30.30,0.00
36,100,2,29,2.00,75.00,23.00,0.00
36,100,2,30,0.00,68.00,32.00,0.00
36,100,2,31,0.00,76.24,23.76,0.00
36,100,2,32,0.00,72.00,28.00,0.00
36,100,2,33,0.00,73.74,26.26,0.00
36,100,2,34,0.00,74.26,25.74,0.00
36,100,2,35,0.00,74.00,26.00,0.00
36,100,2,-1,0.03,73.15,26.82,0.00
36,100,2,0,0.00,66.00,34.00,0.00
36,100,2,1,0.00,72.00,28.00,0.00
36,100,2,2,0.00,73.27,26.73,0.00
36,100,2,3,0.00,71.29,28.71,0.00
36,100,2,4,0.00,77.23,22.77,0.00
36,100,2,5,0.00,70.00,30.00,0.00
36,100,2,6,0.00,71.00,29.00,0.00
36,100,2,7,0.00,70.00,30.00,0.00
36,100,2,8,0.00,73.00,27.00,0.00
36,100,2,9,0.00,71.00,29.00,0.00
36,100,2,10,0.00,79.00,21.00,0.00
36,100,2,11,0.00,70.00,30.00,0.00
36,100,2,12,1.00,76.00,23.00,0.00
36,100,2,13,0.00,78.00,22.00,0.00
36,100,2,14,0.00,73.27,26.73,0.00
36,100,2,15,0.00,77.00,23.00,0.00
36,100,2,16,0.00,74.75,25.25,0.00
36,100,2,17,0.00,77.23,22.77,0.00
36,100,2,18,0.00,64.00,36.00,0.00
36,100,2,19,0.00,75.25,24.75,0.00
36,100,2,20,0.00,71.00,29.00,0.00
36,100,2,21,0.00,75.00,25.00,0.00
36,100,2,22,0.00,75.25,24.75,0.00
36,100,2,23,0.00,72.28,27.72,0.00
36,100,2,24,0.00,75.00,25.00,0.00
36,100,2,25,0.00,73.27,26.73,0.00
36,100,2,26,0.00,74.00,26.00,0.00
36,100,2,27,0.00,74.75,25.25,0.00
36,100,2,28,0.00,70.30,29.70,0.00
36,100,2,29,0.00,73.27,26.73,0.00
36,100,2,30,0.00,71.29,28.71,0.00
36,100,2,31,0.00,73.74,26.26,0.00
36,100,2,32,0.00,74.00,26.00,0.00
36,100,2,33,0.00,74.00,26.00,0.00
36,100,2,34,0.00,74.00,26.00,0.00
36,100,2,35,0.00,73.00,27.00,0.00
36,100,2,-1,0.03,72.30,27.67,0.00
36,100,2,0,0.00,69.00,31.00,0.00
36,100,2,1,0.00,72.28,27.72,0.00
36,100,2,2,0.00,74.00,26.00,0.00
36,100,2,3,0.00,69.00,31.00,0.00
36,100,2,4,0.00,75.00,25.00,0.00
36,100,2,5,0.00,72.00,28.00,0.00
36,100,2,6,0.00,73.27,26.73,0.00
36,100,2,7,0.00,71.00,29.00,0.00
36,100,2,8,0.00,73.00,27.00,0.00
36,100,2,9,0.00,66.00,34.00,0.00
36,100,2,10,0.00,76.00,24.00,0.00
36,100,2,11,0.00,73.74,26.26,0.00
36,100,2,12,0.99,69.31,29.70,0.00
36,100,2,13,0.00,74.75,25.25,0.00
36,100,2,14,0.00,69.00,31.00,0.00
36,100,2,15,0.00,72.00,28.00,0.00
36,100,2,16,0.00,78.00,22.00,0.00
36,100,2,17,0.00,72.00,28.00,0.00
36,100,2,18,0.00,71.00,29.00,0.00
36,100,2,19,0.00,73.00,27.00,0.00
36,100,2,20,0.00,75.76,24.24,0.00
36,100,2,21,0.00,69.00,31.00,0.00
36,100,2,22,0.00,71.72,28.28,0.00
36,100,2,23,0.00,65.00,35.00,0.00
36,100,2,24,0.00,74.00,26.00,0.00
36,100,2,25,0.00,76.00,24.00,0.00
36,100,2,26,0.00,76.77,23.23,0.00
36,100,2,27,0.00,72.00,28.00,0.00
36,100,2,28,0.00,72.00,28.00,0.00
36,100,2,29,0.00,74.75,25.25,0.00
36,100,2,30,0.00,73.74,26.26,0.00
36,100,2,31,0.00,70.30,29.70,0.00
36,100,2,32,0.00,72.00,28.00,0.00
36,100,2,33,0.00,68.00,32.00,0.00
36,100,2,34,0.00,72.73,27.27,0.00
36,100,2,35,0.00,76.00,24.00,0.00
36,100,2,-1,0.00,73.21,26.79,0.00
36,100,2,0,0.00,69.31,30.69,0.00
36,100,2,1,0.00,73.00,27.00,0.00
36,100,2,2,0.00,72.73,27.27,0.00
36,100,2,3,0.00,68.00,32.00,0.00
36,100,2,4,0.00,76.00,24.00,0.00
36,100,2,5,0.00,71.00,29.00,0.00
36,100,2,6,0.00,76.77,23.23,0.00
36,100,2,7,0.00,73.74,26.26,0.00
36,100,2,8,0.00,72.00,28.00,0.00
36,100,2,9,0.00,67.00,33.00,0.00
36,100,2,10,0.00,78.79,21.21,0.00
36,100,2,11,0.00,73.27,26.73,0.00
36,100,2,12,0.00,75.00,25.00,0.00
36,100,2,13,0.00,75.00,25.00,0.00
36,100,2,14,0.00,74.75,25.25,0.00
36,100,2,15,0.00,74.00,26.00,0.00
36,100,2,16,0.00,73.27,26.73,0.00
36,100,2,17,0.00,74.75,25.25,0.00
36,100,2,18,0.00,69.31,30.69,0.00
36,100,2,19,0.00,75.00,25.00,0.00
36,100,2,20,0.00,73.00,27.00,0.00
36,100,2,21,0.00,76.00,24.00,0.00
36,100,2,22,0.00,76.00,24.00,0.00
36,100,2,23,0.00,71.00,29.00,0.00
36,100,2,24,0.00,74.75,25.25,0.00
36,100,2,25,0.00,71.00,29.00,0.00
36,100,2,26,0.00,79.21,20.79,0.00
36,100,2,27,0.00,74.00,26.00,0.00
36,100,2,28,0.00,72.00,28.00,0.00
36,100,2,29,0.00,76.00,24.00,0.00
36,100,2,30,0.00,70.00,30.00,0.00
36,100,2,31,0.00,74.00,26.00,0.00
36,100,2,32,0.00,72.00,28.00,0.00
36,100,2,33,0.00,78.22,21.78,0.00
36,100,2,34,0.00,67.00,33.00,0.00
36,100,2,35,0.00,69.00,31.00,0.00
36,100,2,-1,0.03,73.18,26.79,0.00
36,100,2,0,0.00,64.65,35.35,0.00
36,100,2,1,0.00,72.00,28.00,0.00
36,100,2,2,0.00,76.00,24.00,0.00
36,100,2,3,0.00,67.68,32.32,0.00
36,100,2,4,0.00,78.00,22.00,0.00
36,100,2,5,0.00,72.00,28.00,0.00
36,100,2,6,0.00,67.00,33.00,0.00
36,100,2,7,0.00,68.32,31.68,0.00
36,100,2,8,0.00,68.00,32.00,0.00
36,100,2,9,0.00,70.00,30.00,0.00
36,100,2,10,0.00,78.00,22.00,0.00
36,100,2,11,0.00,73.00,27.00,0.00
36,100,2,12,0.00,77.78,22.22,0.00
36,100,2,13,0.00,75.25,24.75,0.00
36,100,2,14,0.00,72.28,27.72,0.00
36,100,2,15,0.00,75.00,25.00,0.00
36,100,2,16,0.00,75.00,25.00,0.00
36,100,2,17,0.00,71.29,28.71,0.00
36,100,2,18,0.00,67.68,32.32,0.00
36,100,2,19,0.00,81.00,19.00,0.00
36,100,2,20,0.00,74.00,26.00,0.00
36,100,2,21,0.00,74.00,26.00,0.00
36,100,2,22,0.00,73.00,27.00,0.00
36,100,2,23,0.00,69.70,30.30,0.00
36,100,2,24,0.00,76.00,24.00,0.00
36,100,2,25,0.00,77.00,23.00,0.00
36,100,2,26,0.00,79.00,21.00,0.00
36,100,2,27,0.00,71.00,29.00,0.00
36,100,2,28,0.00,72.00,28.00,0.00
36,100,2,29,0.99,73.27,25.74,0.00
36,100,2,30,0.00,72.28,27.72,0.00
36,100,2,31,0.00,77.00,23.00,0.00
36,100,2,32,0.00,75.00,25.00,0.00
36,100,2,33,0.00,75.00,25.00,0.00
36,100,2,34,0.00,72.28,27.72,0.00
36,100,2,35,0.00,74.00,26.00,0.00
36,100,2,-1,0.06,73.07,26.88,0.00
36,100,2,0,0.00,68.00,32.00,0.00
36,100,2,1,0.00,75.00,25.00,0.00
36,100,2,2,0.00,80.00,20.00,0.00
36,100,2,3,0.00,65.35,34.65,0.00
36,100,2,4,0.00,75.76,24.24,0.00
36,100,2,5,0.00,69.00,31.00,0.00
36,100,2,6,0.00,75.00,25.00,0.00
36,100,2,7,0.00,77.78,22.22,0.00
36,100,2,8,0.00,70.00,30.00,0.00
36,100,2,9,0.00,67.00,33.00,0.00
36,100,2,10,0.00,72.28,27.72,0.00
36,100,2,11,0.00,70.00,30.00,0.00
36,100,2,12,0.00,73.27,26.73,0.00
36,100,2,13,0.00,73.74,26.26,0.00
36,100,2,14,0.00,70.71,29.29,0.00
36,100,2,15,0.00,77.00,23.00,0.00
36,100,2,16,0.00,71.72,28.28,0.00
36,100,2,17,0.00,72.00,28.00,0.00
36,100,2,18,0.00,67.00,33.00,0.00
36,100,2,19,0.00,77.78,22.22,0.00
36,100,2,20,1.98,72.28,25.74,0.00
36,100,2,21,0.00,75.00,25.00,0.00
36,100,2,22,0.00,77.00,23.00,0.00
36,100,2,23,0.00,65.35,34.65,0.00
36,100,2,24,0.00,76.24,23.76,0.00
36,100,2,25,0.00,73.00,27.00,0.00
36,100,2,26,0.00,75.76,24.24,0.00
36,100,2,27,0.00,73.27,26.73,0.00
36,100,2,28,0.00,74.00,26.00,0.00
36,100,2,29,0.00,78.00,22.00,0.00
36,100,2,30,0.00,73.74,26.26,0.00
36,100,2,31,0.00,73.00,27.00,0.00
36,100,2,32,0.00,76.00,24.00,0.00
36,100,2,33,0.00,74.00,26.00,0.00
36,100,2,34,0.00,71.72,28.28,0.00
36,100,2,35,0.00,74.00,26.00,0.00
36,100,2,-1,0.03,72.96,27.01,0.00
36,100,2,0,0.00,69.00,31.00,0.00
36,100,2,1,0.00,73.74,26.26,0.00
36,100,2,2,0.00,75.00,25.00,0.00
36,100,2,3,0.00,75.00,25.00,0.00
36,100,2,4,0.00,79.21,20.79,0.00
36,100,2,5,0.00,72.00,28.00,0.00
36,100,2,6,0.00,72.00,28.00,0.00
36,100,2,7,0.00,70.30,29.70,0.00
36,100,2,8,0.00,71.00,29.00,0.00
36,100,2,9,0.00,69.00,31.00,0.00
36,100,2,10,0.00,74.00,26.00,0.00
36,100,2,11,0.00,75.00,25.00,0.00
36,100,2,12,0.00,78.79,21.21,0.00
36,100,2,13,0.00,76.24,23.76,0.00
36,100,2,14,0.00,75.25,24.75,0.00
36,100,2,15,0.00,75.00,25.00,0.00
36,100,2,16,0.00,75.00,25.00,0.00
36,100,2,17,0.00,71.00,29.00,0.00
36,100,2,18,0.00,69.00,31.00,0.00
36,100,2,19,0.00,74.26,25.74,0.00
36,100,2,20,0.00,70.00,30.00,0.00
36,100,2,21,0.00,74.00,26.00,0.00
36,100,2,22,0.00,70.00,30.00,0.00
36,100,2,23,0.00,64.00,36.00,0.00
36,100,2,24,0.00,73.74,26.26,0.00
36,100,2,25,0.00,73.74,26.26,0.00
36,100,2,26,0.00,78.22,21.78,0.00
36,100,2,27,0.00,73.00,27.00,0.00
36,100,2,28,0.00,71.72,28.28,0.00
36,100,2,29,0.00,73.74,26.26,0.00
36,100,2,30,1.00,71.00,28.00,0.00
36,100,2,31,0.00,76.00,24.00,0.00
36,100,2,32,0.00,71.00,29.00,0.00
36,100,2,33,0.00,71.72,28.28,0.00
36,100,2,34,0.00,73.00,27.00,0.00
36,100,2,35,0.00,72.00,28.00,0.00
36,100,2,-1,0.03,73.12,26.85,0.00
36,100,2,0,0.00,70.00,30.00,0.00
36,100,2,1,0.00,76.24,23.76,0.00
36,100,2,2,0.00,74.00,26.00,0.00
36,100,2,3,0.00,66.00,34.00,0.00
36,100,2,4,0.00,79.80,20.20,0.00
36,100,2,5,0.00,65.00,35.00,0.00
36,100,2,6,0.00,73.00,27.00,0.00
36,100,2,7,0.00,74.75,25.25,0.00
36,100,2,8,0.00,73.00,27.00,0.00
36,100,2,9,0.00,68.00,32.00,0.00
36,100,2,10,0.00,77.78,22.22,0.00
36,100,2,11,0.00,75.00,25.00,0.00
36,100,2,12,0.00,78.00,22.00,0.00
36,100,2,13,0.00,79.00,21.00,0.00
