cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,1,2,eno1,35178.00,35118.00,32992.06,32585.60
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22003.00,13087.00,31199.57,1232.83
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35269.00,35179.00,32971.59,32573.91
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21986.00,13192.00,31175.46,1243.78
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35258.00,35252.00,33015.56,32621.76
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22017.00,13236.00,31219.42,1247.88
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,36073.00,35376.00,33037.98,32598.48
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22886.00,13382.00,31213.29,1249.42
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35218.00,35215.00,33010.76,32616.22
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22016.00,13199.00,31218.00,1243.86
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35248.00,35241.00,32985.02,32595.64
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21997.00,13241.00,31191.06,1247.98
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35077.00,35075.00,32985.04,32585.31
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22007.00,13068.00,31205.24,1230.92
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35190.00,35188.00,33012.58,32617.41
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22020.00,13167.00,31223.67,1240.67
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35199.00,35194.00,32986.84,32594.19
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22001.00,13193.00,31196.73,1243.08
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35240.00,35234.00,32999.16,32607.39
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22007.00,13227.00,31205.24,1246.48
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35098.00,35097.00,32992.68,32592.18
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22010.00,13087.00,31209.49,1232.81
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35150.00,35148.00,32976.63,32583.55
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21997.00,13151.00,31191.06,1239.77
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35141.00,35138.00,32991.99,32595.52
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22008.00,13129.00,31206.66,1237.17
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35207.00,35204.00,33003.43,32609.90
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22012.00,13191.00,31212.33,1243.38
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35196.00,35193.00,32973.34,32581.78
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21991.00,13200.00,31182.55,1244.27
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35088.00,35085.00,32973.40,32574.49
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21997.00,13088.00,31191.06,1233.28
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35157.00,35152.00,32991.60,32593.44
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22006.00,13147.00,31203.82,1238.61
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35235.00,35237.00,32972.96,32586.66
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21990.00,13247.00,31181.13,1248.73
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35200.00,35199.00,32977.86,32587.49
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21994.00,13202.00,31186.80,1244.30
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35184.00,35180.00,32984.34,32589.13
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21999.00,13181.00,31193.89,1242.66
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35184.00,35185.00,32975.91,32585.65
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21994.00,13188.00,31186.80,1243.03
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35237.00,35233.00,32999.85,32608.34
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22008.00,13224.00,31206.66,1246.09
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35363.00,35360.00,32972.81,32590.82
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21981.00,13359.00,31168.37,1259.73
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35140.00,35139.00,32977.31,32581.19
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21998.00,13141.00,31192.48,1237.75
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35115.00,35113.00,32969.93,32575.70
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21994.00,13118.00,31186.80,1236.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35227.00,35226.00,32985.05,32595.12
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21998.00,13226.00,31192.48,1246.73
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35293.00,35293.00,32992.40,32605.88
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21999.00,13294.00,31193.89,1253.42
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35173.00,35171.00,32972.77,32579.34
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21992.00,13179.00,31183.97,1241.41
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35087.00,35083.00,32972.22,32572.89
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21996.00,13088.00,31189.64,1233.22
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35129.00,35126.00,32976.55,32580.84
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21999.00,13127.00,31193.89,1236.50
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35234.00,35232.00,32986.28,32596.52
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21997.00,13234.00,31191.06,1247.92
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35189.00,35187.00,32981.49,32589.37
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21999.00,13185.00,31193.89,1242.53
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35175.00,35173.00,32976.35,32585.19
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21995.00,13176.00,31188.22,1241.72
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35203.00,35205.00,32994.18,32600.58
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22005.00,13198.00,31202.40,1243.55
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35074.00,35075.00,32998.93,32599.67
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22018.00,13057.00,31220.84,1230.33
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35062.00,35060.00,32950.97,32552.13
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21983.00,13078.00,31171.21,1232.34
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35254.00,35254.00,33026.51,32635.17
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22026.00,13227.00,31232.18,1246.25
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35184.00,35184.00,32959.82,32570.44
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21983.00,13200.00,31171.21,1244.19
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35142.00,35140.00,32999.00,32601.01
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22012.00,13127.00,31212.33,1237.11
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35190.00,35187.00,33000.33,32606.39
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22012.00,13174.00,31212.33,1240.59
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35086.00,35082.00,32978.06,32580.13
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22002.00,13078.00,31198.15,1232.22
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35200.00,35194.00,32992.93,32599.44
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22005.00,13189.00,31202.40,1242.89
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35201.00,35196.00,33000.01,32604.18
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22009.00,13187.00,31208.07,1242.11
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35208.00,35207.00,32988.05,32597.37
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22002.00,13202.00,31198.15,1244.31
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35203.00,35200.00,32994.22,32601.21
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22006.00,13193.00,31203.82,1243.03
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35112.00,35111.00,32990.95,32593.46
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22009.00,13101.00,31208.07,1234.86
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35162.00,35158.00,32981.18,32586.84
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21999.00,13159.00,31193.89,1239.92
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35299.00,35295.00,32999.98,32612.63
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22004.00,13290.00,31200.98,1253.28
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35335.00,35330.00,33005.26,32616.76
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22004.00,13325.00,31200.98,1255.97
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35316.00,35316.00,33010.91,32626.30
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22013.00,13303.00,31213.75,1253.88
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35090.00,35086.00,32966.01,32566.86
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21991.00,13095.00,31182.55,1233.77
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35206.00,35204.00,32992.21,32600.98
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22005.00,13198.00,31202.40,1244.00
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35225.00,35222.00,33001.12,32607.73
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22009.00,13213.00,31208.07,1244.59
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,4532.00,4529.00,4206.59,4154.77
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,2832.00,1696.00,3975.96,159.31
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,5.00,2.00,0.84,0.12
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,0.00,0.00,0.00,0.00
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,6681.00,6662.00,5209.13,5154.79
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,3941.00,2750.00,4607.18,513.12
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,301179.00,301100.00,278051.08,274753.61
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,187559.00,113687.00,261401.67,12032.11
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351043.00,351036.00,329718.28,325747.55
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219959.00,131080.00,311894.99,12346.91
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350885.00,350889.00,329657.67,325698.71
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219925.00,130960.00,311846.78,12339.53
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351174.00,351160.00,329694.06,325734.42
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219935.00,131230.00,311860.96,12362.77
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351139.00,351143.00,329634.44,325686.32
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219890.00,131246.00,311797.15,12365.36
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350907.00,350907.00,329625.74,325664.37
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219905.00,131005.00,311818.42,12342.42
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351278.00,351279.00,329647.33,325709.66
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219895.00,131381.00,311804.24,12379.23
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351212.00,351210.00,329732.11,325779.10
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219962.00,131248.00,311899.24,12363.16
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350907.00,350911.00,329607.44,325649.44
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219889.00,131021.00,311795.73,12343.64
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351115.00,351109.00,329609.46,325655.42
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219874.00,131237.00,311774.46,12364.70
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350910.00,350914.00,329675.58,325712.50
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219943.00,130971.00,311872.30,12335.80
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350813.00,350805.00,329567.14,325599.77
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219863.00,130942.00,311758.86,12335.14
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350801.00,350807.00,329615.76,325652.74
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219902.00,130902.00,311814.16,12333.34
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351211.00,351203.00,329702.75,325745.92
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219938.00,131272.00,311865.21,12368.61
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351062.00,351059.00,329632.21,325680.97
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219896.00,131156.00,311805.66,12355.22
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351321.00,351320.00,329712.31,325772.94
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219944.00,131378.00,311873.72,12378.41
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351197.00,351142.00,329625.81,325672.64
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219883.00,131255.00,311787.22,12365.39
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350908.00,350893.00,329672.58,325706.33
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219936.00,130957.00,311862.38,12338.73
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350961.00,350952.00,329663.53,325694.69
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219924.00,131032.00,311845.36,12345.16
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350691.00,350702.00,329546.44,325585.28
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219861.00,130836.00,311756.03,12323.25
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351075.00,351070.00,329631.74,325675.26
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219897.00,131176.00,311807.07,12356.25
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350938.00,350942.00,329650.43,325692.97
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219919.00,131020.00,311838.27,12343.73
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351112.00,351104.00,329627.55,325671.50
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219889.00,131217.00,311795.73,12361.92
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351018.00,351012.00,329505.33,325561.67
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219821.00,131202.00,311680.69,12361.74
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350940.00,350935.00,329648.54,325682.01
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219918.00,131021.00,311828.87,12345.21
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350963.00,350957.00,329537.34,325577.02
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219833.00,131127.00,311716.32,12353.58
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350839.00,350833.00,329558.14,325596.03
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219856.00,130977.00,311748.94,12339.70
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350927.00,350926.00,329601.53,325647.95
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219883.00,131015.00,311787.22,12343.75
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350744.00,350741.00,329583.09,325613.16
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219882.00,130860.00,311785.80,12325.30
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350655.00,350637.00,329479.61,325504.16
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219806.00,130828.00,311678.04,12323.66
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350910.00,350913.00,329542.96,325591.29
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219843.00,131072.00,311730.50,12350.75
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350897.00,350894.00,329560.77,325599.09
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219855.00,131041.00,311747.52,12345.59
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351071.00,351073.00,329646.29,325695.62
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219907.00,131161.00,311821.25,12355.84
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350649.00,350637.00,329508.92,325534.35
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219831.00,130811.00,311713.49,12322.98
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350849.00,350852.00,329499.37,325543.54
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219811.00,131035.00,311685.13,12345.88
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350840.00,350840.00,329496.71,325545.34
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219812.00,131028.00,311686.55,12347.22
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350993.00,350989.00,329731.83,325762.85
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219972.00,131016.00,311913.42,12341.02
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350882.00,350882.00,329521.19,325565.18
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219827.00,131055.00,311707.82,12347.47
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351177.00,351178.00,329639.22,325693.24
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219895.00,131282.00,311804.24,12368.33
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350769.00,350760.00,329673.84,325697.06
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219945.00,130814.00,311875.14,12322.67
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350683.00,350682.00,329629.37,325651.08
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219915.00,130766.00,311832.60,12319.41
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351121.00,351115.00,329682.46,325726.78
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219932.00,131187.00,311856.70,12359.69
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350832.00,350832.00,329615.96,325649.36
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219897.00,130931.00,311807.07,12334.38
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350868.00,350858.00,329622.83,325652.76
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219900.00,130960.00,311811.33,12338.38
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351103.00,351103.00,329616.01,325670.79
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219882.00,131215.00,311785.80,12363.70
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350754.00,350747.00,329657.06,325672.92
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219935.00,130818.00,311860.96,12320.91
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350942.00,350945.00,329557.83,325606.51
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219848.00,131089.00,311737.59,12349.48
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350881.00,350875.00,329568.85,325604.50
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219862.00,131016.00,311757.45,12342.31
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351185.00,351187.00,329617.32,325676.46
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219879.00,131283.00,311781.55,12369.83
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350769.00,350762.00,329669.62,325691.38
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219943.00,130822.00,311872.30,12323.80
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351177.00,351179.00,329527.89,325593.44
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219812.00,131360.00,311686.55,12379.80
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350479.00,350466.00,329532.67,325547.22
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219859.00,130607.00,311753.19,12301.89
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351010.00,351011.00,329632.81,325680.86
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219904.00,131108.00,311817.00,12353.28
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350913.00,350904.00,329630.74,325664.59
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219905.00,131002.00,311818.42,12341.50
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351138.00,351143.00,329696.00,325748.77
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219940.00,131197.00,311868.05,12359.86
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350620.00,350612.00,329529.51,325556.65
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219850.00,130762.00,311740.43,12317.48
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351130.00,351127.00,329613.02,325659.38
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219875.00,131255.00,311775.88,12368.00
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,555944.00,553846.00,517021.37,508001.65
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,344913.00,208911.00,485834.17,19665.27
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3.00,0.00,0.73,0.00
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,0.00,0.00,0.00,0.00
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3.00,0.00,0.73,0.00
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,0.00,0.00,0.00,0.00
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1345128.00,1322187.00,1214445.38,1168572.18
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,810665.00,511791.00,1099064.81,63238.11
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1959126.00,1912744.00,1851753.63,1763412.26
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1190470.00,722295.00,1686172.61,68577.87
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1962752.00,1915220.00,1861604.80,1771086.02
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1195240.00,719905.00,1694749.12,67749.11
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1968127.00,1920510.00,1868390.65,1777566.51
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1199914.00,720627.00,1701252.23,67850.06
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1970315.00,1922030.00,1871307.43,1779377.93
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1201105.00,720928.00,1703097.50,67835.07
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1972109.00,1923707.00,1873448.68,1781309.59
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1202426.00,721249.00,1705001.17,67850.77
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1973834.00,1926077.00,1876096.44,1784751.88
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1204924.00,721184.00,1708544.58,67841.08
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1971967.00,1924219.00,1874076.15,1782760.15
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1203510.00,720679.00,1706539.57,67790.11
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1972209.00,1924175.00,1874403.92,1782715.63
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1203507.00,720674.00,1706535.32,67786.48
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1970753.00,1923111.00,1872907.07,1781819.62
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1202886.00,720221.00,1705654.76,67757.17
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1969238.00,1921732.00,1871055.23,1780168.59
36,100,2,eno2,0.00,0.00,0.00,0.00
