cpu,client,run,core,usr,kernel,softirq,idle
36,100,3,4,0.00,79.00,21.00,0.00
36,100,3,5,0.00,79.21,20.79,0.00
36,100,3,6,0.00,71.00,29.00,0.00
36,100,3,7,0.00,69.00,31.00,0.00
36,100,3,8,0.00,76.24,23.76,0.00
36,100,3,9,0.00,66.00,34.00,0.00
36,100,3,10,0.00,77.00,23.00,0.00
36,100,3,11,0.00,78.00,22.00,0.00
36,100,3,12,0.00,74.00,26.00,0.00
36,100,3,13,0.00,73.00,27.00,0.00
36,100,3,14,0.00,79.21,20.79,0.00
36,100,3,15,0.00,75.00,25.00,0.00
36,100,3,16,0.00,72.73,27.27,0.00
36,100,3,17,0.00,69.00,31.00,0.00
36,100,3,18,0.00,70.00,30.00,0.00
36,100,3,19,0.00,72.00,28.00,0.00
36,100,3,20,0.00,67.68,32.32,0.00
36,100,3,21,0.00,74.00,26.00,0.00
36,100,3,22,0.00,73.00,27.00,0.00
36,100,3,23,0.00,80.00,20.00,0.00
36,100,3,24,0.00,69.70,30.30,0.00
36,100,3,25,0.00,74.75,25.25,0.00
36,100,3,26,0.00,72.00,28.00,0.00
36,100,3,27,0.00,71.00,29.00,0.00
36,100,3,28,0.00,72.00,28.00,0.00
36,100,3,29,0.00,70.71,29.29,0.00
36,100,3,30,0.00,75.25,24.75,0.00
36,100,3,31,0.00,73.00,27.00,0.00
36,100,3,32,0.00,72.28,27.72,0.00
36,100,3,33,0.00,77.23,22.77,0.00
36,100,3,34,0.00,73.00,27.00,0.00
36,100,3,35,0.00,72.00,28.00,0.00
36,100,3,-1,0.00,72.53,27.47,0.00
36,100,3,0,0.00,60.00,40.00,0.00
36,100,3,1,0.00,71.00,29.00,0.00
36,100,3,2,0.00,73.00,27.00,0.00
36,100,3,3,0.00,71.00,29.00,0.00
36,100,3,4,0.00,78.00,22.00,0.00
36,100,3,5,0.00,78.79,21.21,0.00
36,100,3,6,0.00,66.00,34.00,0.00
36,100,3,7,0.00,78.00,22.00,0.00
36,100,3,8,0.00,73.74,26.26,0.00
36,100,3,9,0.00,69.00,31.00,0.00
36,100,3,10,0.00,70.71,29.29,0.00
36,100,3,11,0.00,69.00,31.00,0.00
36,100,3,12,0.00,76.00,24.00,0.00
36,100,3,13,0.00,73.00,27.00,0.00
36,100,3,14,0.00,78.00,22.00,0.00
36,100,3,15,0.00,77.78,22.22,0.00
36,100,3,16,0.00,70.30,29.70,0.00
36,100,3,17,0.00,73.00,27.00,0.00
36,100,3,18,0.00,77.00,23.00,0.00
36,100,3,19,0.00,71.72,28.28,0.00
36,100,3,20,0.00,72.00,28.00,0.00
36,100,3,21,0.00,72.00,28.00,0.00
36,100,3,22,0.00,68.00,32.00,0.00
36,100,3,23,0.00,68.00,32.00,0.00
36,100,3,24,0.00,76.24,23.76,0.00
36,100,3,25,0.00,68.00,32.00,0.00
36,100,3,26,0.00,71.29,28.71,0.00
36,100,3,27,0.00,75.00,25.00,0.00
36,100,3,28,0.00,73.00,27.00,0.00
36,100,3,29,0.00,70.00,30.00,0.00
36,100,3,30,0.00,75.76,24.24,0.00
36,100,3,31,0.00,74.00,26.00,0.00
36,100,3,32,0.00,73.00,27.00,0.00
36,100,3,33,0.00,73.74,26.26,0.00
36,100,3,34,0.00,70.00,30.00,0.00
36,100,3,35,0.00,76.00,24.00,0.00
36,100,3,-1,0.03,71.99,27.98,0.00
36,100,3,0,0.00,67.68,32.32,0.00
36,100,3,1,0.00,73.27,26.73,0.00
36,100,3,2,0.00,69.00,31.00,0.00
36,100,3,3,0.00,74.00,26.00,0.00
36,100,3,4,0.00,78.00,22.00,0.00
36,100,3,5,0.00,75.00,25.00,0.00
36,100,3,6,0.00,67.00,33.00,0.00
36,100,3,7,0.00,73.00,27.00,0.00
36,100,3,8,0.00,73.27,26.73,0.00
36,100,3,9,0.00,70.00,30.00,0.00
36,100,3,10,0.00,66.34,33.66,0.00
36,100,3,11,0.00,72.00,28.00,0.00
36,100,3,12,0.00,72.00,28.00,0.00
36,100,3,13,0.00,75.00,25.00,0.00
36,100,3,14,0.00,74.00,26.00,0.00
36,100,3,15,0.00,70.30,29.70,0.00
36,100,3,16,0.00,71.00,29.00,0.00
36,100,3,17,0.00,75.00,25.00,0.00
36,100,3,18,0.00,72.28,27.72,0.00
36,100,3,19,0.00,71.00,29.00,0.00
36,100,3,20,0.00,73.00,27.00,0.00
36,100,3,21,0.00,74.00,26.00,0.00
36,100,3,22,0.00,70.00,30.00,0.00
36,100,3,23,1.00,69.00,30.00,0.00
36,100,3,24,0.00,67.00,33.00,0.00
36,100,3,25,0.00,72.00,28.00,0.00
36,100,3,26,0.00,72.00,28.00,0.00
36,100,3,27,0.00,71.72,28.28,0.00
36,100,3,28,0.00,73.00,27.00,0.00
36,100,3,29,0.00,67.33,32.67,0.00
36,100,3,30,0.00,75.25,24.75,0.00
36,100,3,31,0.00,75.00,25.00,0.00
36,100,3,32,0.00,71.00,29.00,0.00
36,100,3,33,0.00,77.23,22.77,0.00
36,100,3,34,0.00,68.00,32.00,0.00
36,100,3,35,0.00,77.00,23.00,0.00
36,100,3,-1,0.03,73.22,26.75,0.00
36,100,3,0,0.00,67.00,33.00,0.00
36,100,3,1,0.00,75.00,25.00,0.00
36,100,3,2,0.00,71.00,29.00,0.00
36,100,3,3,0.00,73.27,26.73,0.00
36,100,3,4,0.00,73.00,27.00,0.00
36,100,3,5,0.00,73.00,27.00,0.00
36,100,3,6,0.00,71.00,29.00,0.00
36,100,3,7,0.00,79.00,21.00,0.00
36,100,3,8,0.00,73.74,26.26,0.00
36,100,3,9,0.00,67.00,33.00,0.00
36,100,3,10,0.00,72.00,28.00,0.00
36,100,3,11,0.00,74.00,26.00,0.00
36,100,3,12,0.00,73.00,27.00,0.00
36,100,3,13,0.00,79.00,21.00,0.00
36,100,3,14,0.00,76.77,23.23,0.00
36,100,3,15,0.00,74.75,25.25,0.00
36,100,3,16,0.00,72.00,28.00,0.00
36,100,3,17,0.00,74.00,26.00,0.00
36,100,3,18,0.00,70.71,29.29,0.00
36,100,3,19,0.00,71.00,29.00,0.00
36,100,3,20,0.00,78.00,22.00,0.00
36,100,3,21,0.00,80.00,20.00,0.00
36,100,3,22,0.00,71.00,29.00,0.00
36,100,3,23,1.01,70.71,28.28,0.00
36,100,3,24,0.00,68.69,31.31,0.00
36,100,3,25,0.00,73.27,26.73,0.00
36,100,3,26,0.00,70.71,29.29,0.00
36,100,3,27,0.00,74.26,25.74,0.00
36,100,3,28,0.00,72.00,28.00,0.00
36,100,3,29,0.00,72.00,28.00,0.00
36,100,3,30,0.00,72.00,28.00,0.00
36,100,3,31,0.00,76.00,24.00,0.00
36,100,3,32,0.00,76.00,24.00,0.00
36,100,3,33,0.00,76.00,24.00,0.00
36,100,3,34,0.00,71.00,29.00,0.00
36,100,3,35,0.00,74.00,26.00,0.00
36,100,3,-1,0.03,72.89,27.08,0.00
36,100,3,0,0.00,70.71,29.29,0.00
36,100,3,1,0.00,68.69,31.31,0.00
36,100,3,2,0.00,76.00,24.00,0.00
36,100,3,3,0.00,71.72,28.28,0.00
36,100,3,4,0.00,77.00,23.00,0.00
36,100,3,5,0.00,86.00,14.00,0.00
36,100,3,6,0.00,73.00,27.00,0.00
36,100,3,7,0.00,72.00,28.00,0.00
36,100,3,8,0.00,80.20,19.80,0.00
36,100,3,9,0.00,64.00,36.00,0.00
36,100,3,10,0.00,74.00,26.00,0.00
36,100,3,11,0.00,69.00,31.00,0.00
36,100,3,12,0.00,77.23,22.77,0.00
36,100,3,13,0.00,72.00,28.00,0.00
36,100,3,14,0.00,77.00,23.00,0.00
36,100,3,15,0.00,73.00,27.00,0.00
36,100,3,16,0.00,73.00,27.00,0.00
36,100,3,17,0.00,72.00,28.00,0.00
36,100,3,18,0.00,72.00,28.00,0.00
36,100,3,19,0.00,72.00,28.00,0.00
36,100,3,20,0.00,72.00,28.00,0.00
36,100,3,21,0.00,77.00,23.00,0.00
36,100,3,22,0.00,62.00,38.00,0.00
36,100,3,23,0.99,70.30,28.71,0.00
36,100,3,24,0.00,66.34,33.66,0.00
36,100,3,25,0.00,70.71,29.29,0.00
36,100,3,26,0.00,70.00,30.00,0.00
36,100,3,27,0.00,79.80,20.20,0.00
36,100,3,28,0.00,69.00,31.00,0.00
36,100,3,29,0.00,71.00,29.00,0.00
36,100,3,30,0.00,72.73,27.27,0.00
36,100,3,31,0.00,71.00,29.00,0.00
36,100,3,32,0.00,75.00,25.00,0.00
36,100,3,33,0.00,75.76,24.24,0.00
36,100,3,34,0.00,74.00,26.00,0.00
36,100,3,35,0.00,77.00,23.00,0.00
36,100,3,-1,0.03,72.57,27.41,0.00
36,100,3,0,0.00,70.30,29.70,0.00
36,100,3,1,0.00,77.23,22.77,0.00
36,100,3,2,0.00,73.00,27.00,0.00
36,100,3,3,0.00,73.00,27.00,0.00
36,100,3,4,1.00,74.00,25.00,0.00
36,100,3,5,0.00,75.25,24.75,0.00
36,100,3,6,0.00,66.00,34.00,0.00
36,100,3,7,0.00,77.00,23.00,0.00
36,100,3,8,0.00,68.00,32.00,0.00
36,100,3,9,0.00,70.00,30.00,0.00
36,100,3,10,0.00,68.00,32.00,0.00
36,100,3,11,0.00,74.00,26.00,0.00
36,100,3,12,0.00,76.77,23.23,0.00
36,100,3,13,0.00,73.00,27.00,0.00
36,100,3,14,0.00,74.26,25.74,0.00
36,100,3,15,0.00,74.00,26.00,0.00
36,100,3,16,0.00,71.72,28.28,0.00
36,100,3,17,0.00,72.00,28.00,0.00
36,100,3,18,0.00,75.25,24.75,0.00
36,100,3,19,0.00,71.29,28.71,0.00
36,100,3,20,0.00,72.28,27.72,0.00
36,100,3,21,0.00,73.00,27.00,0.00
36,100,3,22,0.00,68.00,32.00,0.00
36,100,3,23,0.00,72.73,27.27,0.00
36,100,3,24,0.00,77.78,22.22,0.00
36,100,3,25,0.00,71.00,29.00,0.00
36,100,3,26,0.00,72.28,27.72,0.00
36,100,3,27,0.00,76.00,24.00,0.00
36,100,3,28,0.00,68.00,32.00,0.00
36,100,3,29,0.00,66.00,34.00,0.00
36,100,3,30,0.00,70.30,29.70,0.00
36,100,3,31,0.00,74.00,26.00,0.00
36,100,3,32,0.00,75.00,25.00,0.00
36,100,3,33,0.00,76.00,24.00,0.00
36,100,3,34,0.00,72.00,28.00,0.00
36,100,3,35,0.00,74.00,26.00,0.00
36,100,3,-1,0.06,72.88,27.07,0.00
36,100,3,0,0.00,66.00,34.00,0.00
36,100,3,1,0.00,72.00,28.00,0.00
36,100,3,2,0.00,72.00,28.00,0.00
36,100,3,3,0.00,73.27,26.73,0.00
36,100,3,4,0.00,76.00,24.00,0.00
36,100,3,5,0.00,74.75,25.25,0.00
36,100,3,6,0.00,65.00,35.00,0.00
36,100,3,7,0.00,78.00,22.00,0.00
36,100,3,8,0.00,73.74,26.26,0.00
36,100,3,9,0.00,68.00,32.00,0.00
36,100,3,10,0.00,74.00,26.00,0.00
36,100,3,11,0.00,74.75,25.25,0.00
36,100,3,12,0.00,71.29,28.71,0.00
36,100,3,13,0.00,73.00,27.00,0.00
36,100,3,14,0.00,77.00,23.00,0.00
36,100,3,15,0.00,73.00,27.00,0.00
36,100,3,16,0.00,74.26,25.74,0.00
36,100,3,17,0.00,72.00,28.00,0.00
36,100,3,18,0.00,78.79,21.21,0.00
36,100,3,19,0.00,71.00,29.00,0.00
36,100,3,20,0.00,72.00,28.00,0.00
36,100,3,21,0.00,78.00,22.00,0.00
36,100,3,22,0.00,70.00,30.00,0.00
36,100,3,23,1.98,69.31,28.71,0.00
36,100,3,24,0.00,74.26,25.74,0.00
36,100,3,25,0.00,73.00,27.00,0.00
36,100,3,26,0.00,71.72,28.28,0.00
36,100,3,27,0.00,81.19,18.81,0.00
36,100,3,28,0.00,69.00,31.00,0.00
36,100,3,29,0.00,68.00,32.00,0.00
36,100,3,30,0.00,76.00,24.00,0.00
36,100,3,31,0.00,73.00,27.00,0.00
36,100,3,32,0.00,67.00,33.00,0.00
36,100,3,33,0.00,72.28,27.72,0.00
36,100,3,34,0.00,73.00,27.00,0.00
36,100,3,35,0.00,78.00,22.00,0.00
36,100,3,-1,0.03,72.82,27.15,0.00
36,100,3,0,0.00,62.00,38.00,0.00
36,100,3,1,0.00,71.72,28.28,0.00
36,100,3,2,0.00,73.00,27.00,0.00
36,100,3,3,0.00,74.75,25.25,0.00
36,100,3,4,0.00,73.00,27.00,0.00
36,100,3,5,0.00,74.00,26.00,0.00
36,100,3,6,0.00,64.00,36.00,0.00
36,100,3,7,0.00,73.27,26.73,0.00
36,100,3,8,0.00,76.00,24.00,0.00
36,100,3,9,0.00,71.00,29.00,0.00
36,100,3,10,0.00,66.00,34.00,0.00
36,100,3,11,0.00,72.28,27.72,0.00
36,100,3,12,0.00,76.77,23.23,0.00
36,100,3,13,0.00,76.00,24.00,0.00
36,100,3,14,0.00,76.77,23.23,0.00
36,100,3,15,0.00,74.26,25.74,0.00
36,100,3,16,0.00,78.00,22.00,0.00
36,100,3,17,0.00,70.00,30.00,0.00
36,100,3,18,0.00,75.00,25.00,0.00
36,100,3,19,0.00,71.00,29.00,0.00
36,100,3,20,0.00,71.00,29.00,0.00
36,100,3,21,0.00,78.00,22.00,0.00
36,100,3,22,0.00,70.00,30.00,0.00
36,100,3,23,1.00,69.00,30.00,0.00
36,100,3,24,0.00,77.00,23.00,0.00
36,100,3,25,0.00,74.00,26.00,0.00
36,100,3,26,0.00,68.00,32.00,0.00
36,100,3,27,0.00,72.73,27.27,0.00
36,100,3,28,0.00,71.00,29.00,0.00
36,100,3,29,0.00,71.72,28.28,0.00
36,100,3,30,0.00,78.79,21.21,0.00
36,100,3,31,0.00,75.00,25.00,0.00
36,100,3,32,0.00,71.00,29.00,0.00
36,100,3,33,0.00,75.76,24.24,0.00
36,100,3,34,0.00,74.00,26.00,0.00
36,100,3,35,0.00,76.00,24.00,0.00
36,100,3,-1,0.03,72.31,27.67,0.00
36,100,3,0,0.00,67.68,32.32,0.00
36,100,3,1,0.00,75.25,24.75,0.00
36,100,3,2,0.00,70.00,30.00,0.00
36,100,3,3,0.00,73.27,26.73,0.00
36,100,3,4,0.00,74.00,26.00,0.00
36,100,3,5,0.00,72.00,28.00,0.00
36,100,3,6,0.00,65.00,35.00,0.00
36,100,3,7,0.00,70.71,29.29,0.00
36,100,3,8,0.00,76.00,24.00,0.00
36,100,3,9,0.00,66.00,34.00,0.00
36,100,3,10,0.00,70.00,30.00,0.00
36,100,3,11,0.00,75.00,25.00,0.00
36,100,3,12,0.00,75.00,25.00,0.00
36,100,3,13,0.00,77.00,23.00,0.00
36,100,3,14,0.00,73.27,26.73,0.00
36,100,3,15,0.00,73.74,26.26,0.00
36,100,3,16,0.00,72.00,28.00,0.00
36,100,3,17,0.00,70.00,30.00,0.00
36,100,3,18,0.00,72.00,28.00,0.00
36,100,3,19,0.00,70.71,29.29,0.00
36,100,3,20,0.00,71.00,29.00,0.00
36,100,3,21,0.00,74.00,26.00,0.00
36,100,3,22,0.00,68.00,32.00,0.00
36,100,3,23,1.00,72.00,27.00,0.00
36,100,3,24,0.00,74.75,25.25,0.00
36,100,3,25,0.00,65.35,34.65,0.00
36,100,3,26,0.00,72.00,28.00,0.00
36,100,3,27,0.00,76.00,24.00,0.00
36,100,3,28,0.00,71.00,29.00,0.00
36,100,3,29,0.00,71.00,29.00,0.00
36,100,3,30,0.00,76.24,23.76,0.00
36,100,3,31,0.00,78.00,22.00,0.00
36,100,3,32,0.00,69.70,30.30,0.00
36,100,3,33,0.00,72.28,27.72,0.00
36,100,3,34,0.00,77.00,23.00,0.00
36,100,3,35,0.00,76.00,24.00,0.00
36,30,3,-1,0.00,11.51,8.34,80.16
36,30,3,0,0.00,7.78,7.78,84.44
36,30,3,1,0.00,11.70,9.57,78.72
36,30,3,2,0.00,8.79,10.99,80.22
36,30,3,3,0.00,8.70,8.70,82.61
36,30,3,4,0.00,10.99,3.30,85.71
36,30,3,5,0.00,10.99,7.69,81.32
36,30,3,6,0.00,7.78,12.22,80.00
36,30,3,7,0.00,10.11,5.62,84.27
36,30,3,8,0.00,9.57,12.77,77.66
36,30,3,9,0.00,7.78,5.56,86.67
36,30,3,10,0.00,13.98,6.45,79.57
36,30,3,11,0.00,9.09,4.55,86.36
36,30,3,12,0.00,11.70,9.57,78.72
36,30,3,13,0.00,10.53,9.47,80.00
36,30,3,14,0.00,12.22,8.89,78.89
36,30,3,15,0.00,12.09,4.40,83.52
36,30,3,16,0.00,7.95,3.41,88.64
36,30,3,17,0.00,11.58,10.53,77.89
36,30,3,18,0.00,15.62,9.38,75.00
36,30,3,19,0.00,13.98,7.53,78.49
36,30,3,20,0.00,12.77,5.32,81.91
36,30,3,21,0.00,11.58,11.58,76.84
36,30,3,22,0.00,12.37,10.31,77.32
36,30,3,23,0.00,15.15,10.10,74.75
36,30,3,24,0.00,13.19,8.79,78.02
36,30,3,25,0.00,11.46,16.67,71.88
36,30,3,26,0.00,14.74,6.32,78.95
36,30,3,27,0.00,13.83,6.38,79.79
36,30,3,28,0.00,9.78,10.87,79.35
36,30,3,29,0.00,9.68,8.60,81.72
36,30,3,30,0.00,15.15,8.08,76.77
36,30,3,31,0.00,12.09,2.20,85.71
36,30,3,32,0.00,10.64,11.70,77.66
36,30,3,33,0.00,11.46,10.42,78.12
36,30,3,34,0.00,11.96,6.52,81.52
36,30,3,35,0.00,13.98,6.45,79.57
36,30,3,-1,0.03,11.47,8.33,80.17
36,30,3,0,1.06,9.57,8.51,80.85
36,30,3,1,0.00,11.96,6.52,81.52
36,30,3,2,0.00,10.99,8.79,80.22
36,30,3,3,0.00,11.96,5.43,82.61
36,30,3,4,0.00,10.75,7.53,81.72
36,30,3,5,0.00,10.75,8.60,80.65
36,30,3,6,0.00,12.50,12.50,75.00
36,30,3,7,0.00,12.90,6.45,80.65
36,30,3,8,0.00,7.53,12.90,79.57
36,30,3,9,0.00,11.96,3.26,84.78
36,30,3,10,0.00,13.04,5.43,81.52
36,30,3,11,0.00,12.90,5.38,81.72
36,30,3,12,0.00,11.70,9.57,78.72
36,30,3,13,0.00,8.51,11.70,79.79
36,30,3,14,0.00,13.40,13.40,73.20
36,30,3,15,0.00,10.75,6.45,82.80
36,30,3,16,0.00,9.78,5.43,84.78
36,30,3,17,0.00,9.57,11.70,78.72
36,30,3,18,0.00,12.77,10.64,76.60
36,30,3,19,0.00,10.87,10.87,78.26
36,30,3,20,0.00,13.19,3.30,83.52
36,30,3,21,0.00,13.04,8.70,78.26
36,30,3,22,0.00,10.87,7.61,81.52
36,30,3,23,0.00,10.75,9.68,79.57
36,30,3,24,0.00,12.77,9.57,77.66
36,30,3,25,0.00,10.64,13.83,75.53
36,30,3,26,0.00,9.09,5.68,85.23
36,30,3,27,0.00,15.62,6.25,78.12
36,30,3,28,0.00,12.09,7.69,80.22
36,30,3,29,0.00,10.75,7.53,81.72
36,30,3,30,0.00,11.70,7.45,80.85
36,30,3,31,0.00,10.00,3.33,86.67
36,30,3,32,0.00,8.79,10.99,80.22
36,30,3,33,0.00,11.58,9.47,78.95
36,30,3,34,0.00,12.50,10.42,77.08
36,30,3,35,0.00,14.89,6.38,78.72
36,30,3,-1,0.03,8.22,4.89,86.86
36,30,3,0,0.00,4.30,4.30,91.40
36,30,3,1,0.00,10.10,5.05,84.85
36,30,3,2,0.00,6.38,6.38,87.23
36,30,3,3,0.00,7.37,3.16,89.47
36,30,3,4,0.00,7.29,4.17,88.54
36,30,3,5,0.00,6.45,4.30,89.25
36,30,3,6,1.03,10.31,5.15,83.51
36,30,3,7,0.00,10.31,3.09,86.60
36,30,3,8,0.00,10.10,6.06,83.84
36,30,3,9,0.00,6.45,1.08,92.47
36,30,3,10,0.00,9.57,2.13,88.30
36,30,3,11,0.00,7.22,6.19,86.60
36,30,3,12,0.00,8.25,6.19,85.57
36,30,3,13,0.00,8.51,2.13,89.36
36,30,3,14,0.00,7.29,8.33,84.38
36,30,3,15,0.00,11.00,5.00,84.00
36,30,3,16,0.00,7.22,4.12,88.66
36,30,3,17,0.00,4.35,5.43,90.22
36,30,3,18,0.00,8.16,8.16,83.67
36,30,3,19,0.00,10.10,7.07,82.83
36,30,3,20,0.00,10.42,2.08,87.50
36,30,3,21,0.00,7.45,6.38,86.17
36,30,3,22,0.00,11.22,4.08,84.69
36,30,3,23,0.00,9.38,4.17,86.46
36,30,3,24,0.00,9.38,5.21,85.42
36,30,3,25,0.00,10.78,9.80,79.41
36,30,3,26,0.00,9.47,3.16,87.37
36,30,3,27,0.00,7.53,3.23,89.25
36,30,3,28,0.00,6.25,7.29,86.46
36,30,3,29,0.00,9.28,4.12,86.60
36,30,3,30,0.00,5.32,4.26,90.43
36,30,3,31,0.00,7.37,2.11,90.53
36,30,3,32,0.00,7.37,6.32,86.32
36,30,3,33,0.00,8.33,5.21,86.46
36,30,3,34,0.00,5.21,6.25,88.54
36,30,3,35,0.00,9.38,4.17,86.46
36,30,3,-1,0.03,0.00,0.00,99.97
36,30,3,0,0.00,0.00,0.00,100.00
36,30,3,1,0.00,0.00,0.00,100.00
36,30,3,2,0.00,0.00,0.00,100.00
36,30,3,3,0.00,0.00,0.00,100.00
36,30,3,4,0.00,0.00,0.00,100.00
36,30,3,5,0.00,0.00,0.00,100.00
36,30,3,6,0.00,0.00,0.00,100.00
36,30,3,7,0.00,0.00,0.00,100.00
36,30,3,8,0.00,0.00,0.00,100.00
36,30,3,9,0.00,0.00,0.00,100.00
36,30,3,10,0.00,0.00,0.00,100.00
36,30,3,11,0.00,0.00,0.00,100.00
36,30,3,12,0.00,0.00,0.00,100.00
36,30,3,13,0.00,0.00,0.00,100.00
36,30,3,14,0.00,0.00,0.00,100.00
36,30,3,15,0.00,0.00,0.00,100.00
36,30,3,16,0.00,0.00,0.00,100.00
36,30,3,17,0.00,0.00,0.00,100.00
36,30,3,18,0.00,0.00,0.00,100.00
36,30,3,19,0.00,0.00,0.00,100.00
36,30,3,20,0.00,0.00,0.00,100.00
36,30,3,21,0.00,0.00,0.00,100.00
36,30,3,22,0.00,0.00,0.00,100.00
36,30,3,23,0.00,0.00,0.00,100.00
36,30,3,24,0.00,0.00,0.00,100.00
36,30,3,25,0.00,0.00,0.00,100.00
36,30,3,26,0.00,0.00,0.00,100.00
36,30,3,27,0.00,0.00,0.00,100.00
36,30,3,28,0.00,0.00,0.00,100.00
36,30,3,29,0.00,0.00,0.00,100.00
36,30,3,30,0.00,0.00,0.00,100.00
36,30,3,31,0.00,0.00,0.00,100.00
36,30,3,32,0.99,0.00,0.00,99.01
36,30,3,33,0.00,0.00,0.00,100.00
36,30,3,34,0.00,0.00,0.00,100.00
36,30,3,35,0.00,0.00,0.00,100.00
36,30,3,-1,0.00,0.03,0.00,99.97
36,30,3,0,0.00,0.00,0.00,100.00
36,30,3,1,0.00,0.00,0.00,100.00
36,30,3,2,0.00,0.00,0.00,100.00
36,30,3,3,0.00,0.00,0.00,100.00
36,30,3,4,0.00,0.00,0.00,100.00
36,30,3,5,0.00,0.00,0.00,100.00
36,30,3,6,0.00,0.00,0.00,100.00
36,30,3,7,0.00,0.00,0.00,100.00
36,30,3,8,0.00,0.00,0.00,100.00
36,30,3,9,0.00,0.00,0.00,100.00
36,30,3,10,0.00,0.00,0.00,100.00
36,30,3,11,0.00,0.00,0.00,100.00
36,30,3,12,0.00,0.00,0.00,100.00
36,30,3,13,0.00,0.00,0.00,100.00
36,30,3,14,0.00,0.00,0.00,100.00
36,30,3,15,0.00,0.00,0.00,100.00
36,30,3,16,0.00,0.00,0.00,100.00
36,30,3,17,0.00,0.00,0.00,100.00
36,30,3,18,0.00,0.00,0.00,100.00
36,30,3,19,0.00,0.00,0.00,100.00
36,30,3,20,0.00,0.00,0.00,100.00
36,30,3,21,0.00,0.00,0.00,100.00
36,30,3,22,0.00,0.00,0.00,100.00
36,30,3,23,0.00,0.00,0.00,100.00
36,30,3,24,0.00,0.00,0.00,100.00
36,30,3,25,0.00,0.00,0.00,100.00
36,30,3,26,0.00,0.00,0.00,100.00
36,30,3,27,0.00,0.00,0.00,100.00
36,30,3,28,0.00,0.00,0.00,100.00
36,30,3,29,0.00,0.00,0.00,100.00
36,30,3,30,0.00,0.00,0.00,100.00
36,30,3,31,0.00,0.00,0.00,100.00
36,30,3,32,0.00,1.00,0.00,99.00
36,30,3,33,0.00,0.00,0.00,100.00
36,30,3,34,0.00,0.00,0.00,100.00
36,30,3,35,0.00,0.00,0.00,100.00
36,30,3,-1,0.00,11.19,5.32,83.49
36,30,3,0,0.00,9.38,5.21,85.42
36,30,3,1,0.00,9.28,6.19,84.54
36,30,3,2,0.00,12.37,4.12,83.51
36,30,3,3,0.00,12.50,3.12,84.38
36,30,3,4,0.00,10.53,4.21,85.26
36,30,3,5,0.00,10.42,5.21,84.38
36,30,3,6,0.00,13.68,2.11,84.21
36,30,3,7,0.00,11.34,5.15,83.51
36,30,3,8,0.00,12.00,6.00,82.00
36,30,3,9,0.00,10.20,7.14,82.65
36,30,3,10,0.00,14.29,3.06,82.65
36,30,3,11,0.00,13.13,5.05,81.82
36,30,3,12,0.00,9.47,4.21,86.32
36,30,3,13,0.00,9.28,6.19,84.54
36,30,3,14,0.00,11.34,6.19,82.47
36,30,3,15,0.00,11.22,6.12,82.65
36,30,3,16,0.00,12.37,4.12,83.51
36,30,3,17,0.00,10.31,7.22,82.47
36,30,3,18,0.00,10.64,4.26,85.11
36,30,3,19,0.00,10.42,5.21,84.38
36,30,3,20,0.00,11.34,4.12,84.54
36,30,3,21,0.00,8.60,4.30,87.10
36,30,3,22,0.00,9.18,8.16,82.65
36,30,3,23,0.00,13.13,6.06,80.81
36,30,3,24,0.00,9.47,6.32,84.21
36,30,3,25,0.00,9.57,6.38,84.04
36,30,3,26,0.00,10.42,4.17,85.42
36,30,3,27,0.00,10.42,5.21,84.38
36,30,3,28,0.00,8.16,9.18,82.65
36,30,3,29,0.00,13.00,6.00,81.00
36,30,3,30,0.00,15.00,3.00,82.00
36,30,3,31,0.00,12.24,4.08,83.67
36,30,3,32,0.00,12.00,6.00,82.00
36,30,3,33,0.00,13.13,4.04,82.83
36,30,3,34,0.00,12.12,6.06,81.82
36,30,3,35,0.00,10.20,8.16,81.63
36,30,3,-1,0.00,43.64,18.25,38.11
36,30,3,0,0.00,33.68,24.21,42.11
36,30,3,1,0.00,44.44,12.22,43.33
36,30,3,2,0.00,40.91,19.32,39.77
36,30,3,3,0.00,48.39,11.83,39.78
36,30,3,4,0.00,39.78,21.51,38.71
36,30,3,5,0.00,37.89,25.26,36.84
36,30,3,6,0.00,39.13,21.74,39.13
36,30,3,7,0.00,45.65,14.13,40.22
36,30,3,8,0.00,45.16,16.13,38.71
36,30,3,9,0.00,42.71,21.88,35.42
36,30,3,10,0.00,47.37,16.84,35.79
36,30,3,11,0.00,45.16,17.20,37.63
36,30,3,12,0.00,44.44,19.19,36.36
36,30,3,13,0.00,42.71,18.75,38.54
36,30,3,14,0.00,42.86,17.58,39.56
36,30,3,15,0.00,43.30,21.65,35.05
36,30,3,16,0.00,44.68,18.09,37.23
36,30,3,17,0.00,47.42,15.46,37.11
36,30,3,18,0.00,44.94,15.73,39.33
36,30,3,19,0.00,45.16,18.28,36.56
36,30,3,20,0.00,43.33,16.67,40.00
36,30,3,21,0.00,44.09,19.35,36.56
36,30,3,22,0.00,45.74,19.15,35.11
36,30,3,23,0.00,43.16,21.05,35.79
36,30,3,24,0.00,48.42,14.74,36.84
36,30,3,25,0.00,37.23,27.66,35.11
36,30,3,26,0.00,43.62,18.09,38.30
36,30,3,27,0.00,44.09,17.20,38.71
36,30,3,28,0.00,45.74,19.15,35.11
36,30,3,29,0.00,40.22,20.65,39.13
