cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1042119.80,1042105.94,978560.21,966789.60
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,652877.23,389223.76,925518.44,36782.12
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1053235.00,1053237.00,988574.52,976753.17
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659463.00,393779.00,935097.93,37102.03
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052349.00,1052341.00,988620.16,976717.52
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659535.00,392807.00,935200.02,37003.58
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1051313.00,1051326.00,987584.83,975716.70
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,658839.00,392480.00,934213.11,36975.86
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1051964.00,1051967.00,988422.36,976522.27
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659418.00,392551.00,935034.12,36985.44
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052506.00,1052490.00,988434.77,976550.61
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659377.00,393109.00,934975.98,37036.03
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052467.00,1052453.00,988439.34,976556.49
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659390.00,393065.00,934994.41,37032.64
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1051712.00,1051719.00,987912.14,976045.99
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659067.00,392658.00,934536.41,36994.23
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052467.00,1052463.00,988459.06,976582.35
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659414.00,393051.00,935028.45,37030.61
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052468.00,1052480.00,988056.71,976228.42
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659122.00,393353.00,934614.40,37060.80
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052935.00,1052932.00,988576.32,976716.32
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659466.00,393476.00,935102.18,37072.80
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052392.00,1052392.00,988270.69,976418.94
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659280.00,393100.00,934838.44,37036.95
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052030.00,1052034.00,988592.92,976683.53
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659539.00,392497.00,935205.69,36977.08
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052404.00,1052397.00,988110.27,976249.63
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659147.00,393244.00,934649.85,37048.80
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052963.00,1052961.00,988339.95,976509.14
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659297.00,393645.00,934862.54,37091.62
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052447.00,1052459.00,988315.93,976452.75
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659304.00,393152.00,934872.47,37042.56
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1051977.00,1051957.00,987916.70,976048.08
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659049.00,392916.00,934510.89,37017.55
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052346.00,1052344.00,988183.87,976322.60
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659213.00,393133.00,934743.43,37042.64
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052953.00,1052955.00,988798.31,976936.64
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659628.00,393319.00,935331.89,37057.77
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1051389.00,1051385.00,988043.58,976133.71
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659189.00,392222.00,934709.40,36949.41
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052529.00,1052545.00,988239.82,976406.50
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659244.00,393270.00,934787.39,37049.02
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052780.00,1052774.00,988365.70,976505.56
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659321.00,393457.00,934896.57,37068.86
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052906.00,1052898.00,988518.38,976667.07
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659427.00,393474.00,935046.88,37073.50
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1051642.00,1051633.00,987729.67,975856.25
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,658924.00,392711.00,934333.64,37000.84
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052615.00,1052636.00,988674.01,976814.99
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659570.00,393063.00,935249.65,37029.62
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052580.00,1052544.00,988629.29,976710.23
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659509.00,393039.00,935163.15,37031.20
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052279.00,1052288.00,988219.12,976361.91
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659246.00,393032.00,934790.23,37028.06
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1053023.00,1053015.00,988346.29,976515.43
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659292.00,393721.00,934855.45,37096.31
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052246.00,1052266.00,988374.80,976512.90
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659379.00,392890.00,934978.82,37015.64
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052498.00,1052491.00,988067.18,976230.62
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659124.00,393365.00,934617.23,37063.91
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052019.00,1052013.00,988432.04,976515.13
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659416.00,392610.00,935031.28,36986.41
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1051727.00,1051720.00,987770.37,975912.64
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,658951.00,392760.00,934371.93,37005.73
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1053048.00,1053035.00,988403.58,976548.89
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659319.00,393715.00,934893.74,37094.95
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1051918.00,1051926.00,988103.24,976234.62
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659191.00,392734.00,934712.24,37000.09
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052870.00,1052864.00,988492.88,976639.64
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659416.00,393457.00,935031.28,37069.33
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052334.00,1052339.00,988376.56,976512.52
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659359.00,392969.00,934950.46,37023.02
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1051993.00,1051995.00,988225.26,976343.04
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659274.00,392722.00,934829.93,36999.38
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052813.00,1052789.00,988241.43,976382.07
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659212.00,393577.00,934742.02,37086.38
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052261.00,1052284.00,988432.96,976579.04
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659416.00,392857.00,935031.28,37012.98
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052084.00,1052078.00,988115.69,976249.03
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659192.00,392893.00,934713.66,37016.59
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052238.00,1052222.00,988240.25,976354.79
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659264.00,392970.00,934815.75,37022.84
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1053245.00,1053265.00,988633.91,976816.67
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659494.00,393753.00,935141.88,37098.86
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052512.00,1052500.00,988335.14,976459.13
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659308.00,393188.00,934878.14,37045.53
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052094.00,1052099.00,987823.60,975982.85
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,658977.00,393111.00,934408.79,37037.62
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052182.00,1052165.00,987716.92,975864.14
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,658873.00,393290.00,934261.32,37055.80
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1053501.00,1053522.00,989029.47,977199.74
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659778.00,393742.00,935544.59,37100.44
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052950.00,1052926.00,988831.34,976932.15
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659640.00,393293.00,935348.91,37053.41
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1051373.00,1051397.00,987164.04,975342.10
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,658535.00,392852.00,933782.05,37013.92
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052904.00,1052908.00,988945.86,977074.12
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659751.00,393163.00,935506.30,37041.33
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052216.00,1052189.00,988367.66,976459.97
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659341.00,392847.00,934924.93,37012.02
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052623.00,1052616.00,988307.30,976453.66
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659297.00,393320.00,934862.54,37055.78
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052428.00,1052455.00,988280.67,976440.29
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659294.00,393160.00,934858.29,37041.52
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1052865.00,1052856.00,988476.14,976611.62
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,659390.00,393469.00,934994.41,37075.14
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1051820.00,1051820.00,987666.20,975821.66
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,658866.00,392946.00,934251.40,37025.03
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1053558.00,1053481.00,989224.59,977354.53
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,660090.00,393570.00,935747.58,37078.84
36,30,2,lo,0.00,0.00,0.00,0.00
36,30,2,eno1,1051748.00,1051722.00,987809.96,975912.27
36,30,2,eno2,0.00,0.00,0.00,0.00
36,30,2,wg,658963.00,392762.00,934388.94,37001.58
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,665060.00,665095.00,622954.36,615495.31
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,416453.00,248635.00,589210.34,23411.59
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,2.00,0.00,0.67,0.00
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,0.00,0.00,0.00,0.00
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,2.00,0.00,0.67,0.00
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,0.00,0.00,0.00,0.00
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,503282.00,503170.00,444168.39,439083.14
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,307779.00,195621.00,410833.63,25894.84
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1761494.00,1761439.00,1648219.67,1628735.92
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1099555.00,661871.00,1558105.02,62796.82
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1758370.00,1758384.00,1646038.95,1626614.58
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1097737.00,660678.00,1556556.76,62273.98
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1759759.00,1759812.00,1647488.96,1628062.18
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098706.00,661067.00,1557930.77,62306.25
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1759356.00,1759295.00,1647096.68,1627609.27
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098419.00,660880.00,1557523.82,62295.33
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1760137.00,1760151.00,1647520.74,1628105.59
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098715.00,661442.00,1557943.54,62344.45
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1759688.00,1759709.00,1647243.98,1627833.24
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098572.00,661175.00,1557740.77,62319.14
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1760668.00,1760638.00,1647769.76,1628332.69
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098820.00,661756.00,1558092.42,62375.73
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1761934.00,1761887.00,1648079.40,1628693.10
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098986.00,662898.00,1558327.80,62493.83
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1758176.00,1758177.00,1646569.30,1627092.79
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098129.00,660050.00,1557112.61,62211.14
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1759370.00,1759373.00,1647066.16,1627620.55
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098410.00,660957.00,1557511.05,62300.78
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1759219.00,1759227.00,1646408.73,1627010.72
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1097954.00,661276.00,1556864.46,62329.05
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1761595.00,1761598.00,1648881.23,1629441.50
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1099615.00,661983.00,1559219.71,62398.17
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1760611.00,1760577.00,1647363.87,1627926.18
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098530.00,662045.00,1557678.55,62406.93
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1759747.00,1759755.00,1646816.51,1627430.42
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098238.00,661544.00,1557243.22,62358.46
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1760147.00,1760145.00,1647196.28,1627778.78
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098476.00,661698.00,1557604.64,62372.56
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1759301.00,1759265.00,1646859.42,1627395.90
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098235.00,660996.00,1557262.91,62303.16
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1759612.00,1759643.00,1647498.57,1628069.47
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098736.00,660901.00,1557973.31,62293.06
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1759933.00,1759897.00,1647144.06,1627706.61
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098434.00,661468.00,1557545.09,62349.00
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1759977.00,1760006.00,1647509.62,1628079.37
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098707.00,661301.00,1557932.19,62334.45
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1760053.00,1760005.00,1647130.54,1627652.03
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098369.00,661634.00,1557452.92,62368.78
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1761521.00,1761551.00,1647699.22,1628378.40
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098780.00,662769.00,1558035.70,62474.30
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1760326.00,1760317.00,1647002.46,1627609.46
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098301.00,662012.00,1557356.50,62401.86
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1759843.00,1759889.00,1647148.24,1627767.54
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098476.00,661418.00,1557604.64,62348.22
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1760442.00,1760421.00,1647418.58,1628001.19
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098602.00,661813.00,1557783.30,62378.69
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1760009.00,1759972.00,1647188.00,1627743.60
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098450.00,661529.00,1557567.77,62356.31
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1760095.00,1760106.00,1647010.33,1627623.68
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098341.00,661773.00,1557413.21,62377.81
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1760676.00,1760690.00,1647766.78,1628339.85
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098870.00,661861.00,1558163.32,62386.92
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1760314.00,1760319.00,1647072.35,1627697.01
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098348.00,661921.00,1557423.14,62392.02
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1761111.00,1761096.00,1647873.93,1628456.74
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098896.00,662199.00,1558200.19,62415.05
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1759135.00,1759164.00,1646294.19,1626905.99
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1097863.00,661291.00,1556735.43,62326.69
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1760693.00,1760667.00,1647157.92,1627752.25
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098388.00,662292.00,1557479.86,62430.11
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1759791.00,1759771.00,1647062.91,1627634.35
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098390.00,661382.00,1557482.70,62337.61
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1759878.00,1759904.00,1647442.60,1628013.38
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098661.00,661229.00,1557866.96,62321.02
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1758597.00,1758581.00,1645286.78,1625900.33
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1097165.00,661444.00,1555745.68,62349.31
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1762267.00,1762278.00,1649221.86,1629826.12
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1099859.00,662465.00,1559565.69,62442.67
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1759635.00,1759625.00,1646779.13,1627328.69
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098121.00,661404.00,1557101.26,62343.66
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1760430.00,1760432.00,1647308.74,1627911.86
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098538.00,661904.00,1557692.55,62388.81
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1759514.00,1759512.00,1646948.41,1627530.63
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098331.00,661181.00,1557399.04,62320.78
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1760268.00,1760227.00,1647515.48,1628053.22
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098659.00,661562.00,1557864.13,62363.73
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1759913.00,1759960.00,1646939.80,1627567.72
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098316.00,661643.00,1557377.77,62361.22
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1761159.00,1761094.00,1648085.43,1628630.12
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1099024.00,662065.00,1558381.69,62406.47
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1759124.00,1759159.00,1646611.46,1627224.74
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098129.00,661034.00,1557112.61,62304.27
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1760171.00,1760199.00,1647223.29,1627813.46
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098484.00,661713.00,1557615.98,62368.53
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1759225.00,1759219.00,1646420.71,1627027.00
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1097954.00,661262.00,1556864.46,62328.73
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1760127.00,1760145.00,1646972.71,1627576.96
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098308.00,661847.00,1557366.42,62387.20
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1760143.00,1760116.00,1647113.59,1627683.32
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098376.00,661731.00,1557462.84,62376.55
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1760158.00,1760157.00,1646779.32,1627391.74
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098155.00,662006.00,1557149.47,62400.14
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1761048.00,1761080.00,1647854.57,1628490.62
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098912.00,662157.00,1558222.88,62414.37
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1758670.00,1758618.00,1646910.08,1627375.99
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098317.00,660303.00,1557379.18,62228.28
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1758915.00,1758917.00,1646066.58,1626683.56
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1097721.00,661212.00,1556534.07,62326.23
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1760598.00,1760604.00,1647250.02,1627845.68
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098494.00,662140.00,1557630.16,62413.97
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1760671.00,1760683.00,1647520.95,1628124.36
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098648.00,661996.00,1557848.53,62396.39
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1760045.00,1760029.00,1647532.65,1628086.91
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098710.00,661317.00,1557936.45,62332.80
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1760021.00,1760003.00,1647037.98,1627613.19
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098348.00,661662.00,1557423.14,62368.31
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1759778.00,1759586.00,1646666.80,1627242.36
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098494.00,661489.00,1557098.13,62347.52
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1761756.00,1761773.00,1647906.99,1628537.67
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098872.00,662888.00,1558166.16,62486.97
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1757168.00,1757094.00,1643805.64,1624408.34
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1096117.00,660975.00,1554259.65,62305.84
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1324169.00,1324309.00,1236154.96,1221730.09
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,825812.00,498478.00,1168838.32,46960.83
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2.00,0.00,0.67,0.00
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,0.00,0.00,0.00,0.00
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,5.00,0.00,0.84,0.00
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,0.00,0.00,0.00,0.00
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,374384.00,374114.00,320134.38,316457.98
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,226512.00,147789.00,292458.83,22170.39
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2025421.00,1990088.00,1899103.95,1826134.81
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1237915.00,752305.00,1742109.03,75052.75
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2019621.00,1982528.00,1909166.57,1833206.44
36,80,2,eno2,0.00,0.00,0.00,0.00
