cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26464.00,26463.00,32302.61,33375.67
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3711.00,22752.00,347.91,32203.30
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26687.00,26686.00,32575.16,33657.30
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3742.00,22944.00,350.81,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26789.00,26786.00,32709.96,33797.39
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3745.00,23040.00,351.09,32610.94
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26555.00,26503.00,32435.59,33445.17
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3699.00,22803.00,346.78,32275.62
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26618.00,26662.00,32565.48,33722.44
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3668.00,22989.00,343.88,32538.62
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26949.00,27163.00,32474.98,33559.02
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,4090.00,23438.00,360.56,32357.62
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26407.00,26683.00,32285.49,33392.03
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3660.00,23031.00,342.62,32212.02
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26712.00,26710.00,32578.46,33658.85
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3766.00,22944.00,353.06,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26662.00,26659.00,32571.64,33655.56
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3715.00,22944.00,348.28,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26621.00,26617.00,32444.79,33519.23
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3769.00,22848.00,353.34,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26780.00,26775.00,32587.32,33663.04
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3830.00,22944.00,359.06,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26756.00,26754.00,32704.95,33795.41
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3705.00,23040.00,347.34,32610.94
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26316.00,26312.00,32161.69,33232.32
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3655.00,22656.00,342.66,32067.42
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26639.00,26635.00,32447.77,33520.39
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3787.00,22848.00,355.03,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26751.00,26747.00,32584.11,33661.24
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3803.00,22944.00,356.53,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26592.00,26586.00,32441.28,33517.23
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3738.00,22848.00,350.44,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26705.00,26699.00,32577.61,33658.13
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3753.00,22944.00,351.84,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26777.00,26772.00,32708.79,33796.48
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3732.00,23040.00,349.88,32610.94
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26412.00,26407.00,32295.85,33372.06
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3655.00,22752.00,342.66,32203.30
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26353.00,26349.00,32287.97,33368.33
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3597.00,22752.00,337.22,32203.30
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26716.00,26663.00,32638.73,33655.82
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3719.00,22944.00,348.66,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26714.00,26755.00,32640.74,33795.38
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3715.00,23040.00,348.28,32610.94
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26681.00,26577.00,32453.12,33383.02
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3825.00,22754.00,358.59,32206.14
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26698.00,26789.00,32575.32,33797.47
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3728.00,23038.00,349.50,32608.10
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26647.00,26547.00,32570.02,33514.71
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3698.00,22848.00,346.69,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26393.00,26437.00,32231.47,33374.01
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3684.00,22752.00,345.38,32203.30
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26689.00,26732.00,32516.22,33660.28
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3787.00,22944.00,355.03,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26707.00,26701.00,32578.03,33658.27
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3757.00,22944.00,352.22,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26501.00,26495.00,32429.02,33511.37
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3647.00,22848.00,341.91,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26678.00,26673.00,32574.20,33656.47
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3729.00,22944.00,349.59,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26783.00,26778.00,32710.50,33796.86
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3738.00,23040.00,350.44,32610.94
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26375.00,26362.00,32173.53,33235.54
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3706.00,22656.00,347.44,32067.42
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26595.00,26590.00,32441.76,33517.49
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3742.00,22848.00,350.81,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26662.00,26655.00,32571.89,33655.31
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3711.00,22944.00,347.91,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26669.00,26654.00,32452.78,33521.61
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3806.00,22848.00,356.81,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26669.00,26636.00,32575.38,33654.08
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3692.00,22944.00,346.12,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26795.00,26788.00,32711.15,33797.51
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3748.00,23040.00,351.38,32610.94
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26477.00,26382.00,32423.29,33370.48
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3629.00,22752.00,340.22,32203.30
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26331.00,26417.00,32166.01,33372.70
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3664.00,22752.00,343.50,32203.30
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26811.00,26799.00,32712.86,33798.21
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3758.00,23040.00,352.31,32610.94
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26716.00,26711.00,32578.69,33658.91
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3766.00,22944.00,353.06,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26582.00,26577.00,32439.46,33516.65
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3729.00,22848.00,349.59,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26665.00,26661.00,32571.89,33655.69
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3716.00,22944.00,348.38,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26712.00,26705.00,32699.96,33792.16
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3665.00,23040.00,343.59,32610.94
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26241.00,26238.00,32151.16,33227.54
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3582.00,22656.00,335.81,32067.42
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26558.00,26553.00,32436.00,33515.09
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3702.00,22848.00,347.06,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26730.00,26722.00,32581.08,33659.62
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3778.00,22944.00,354.19,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26552.00,26544.00,32435.75,33514.52
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3695.00,22848.00,346.41,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26619.00,26617.00,32565.92,33652.86
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3673.00,22944.00,344.34,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26797.00,26793.00,32711.65,33797.83
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3753.00,23040.00,351.84,32610.94
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26409.00,26404.00,32295.55,33371.87
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3652.00,22752.00,342.38,32203.30
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26446.00,26440.00,32298.28,33374.07
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3668.00,22752.00,343.88,32203.30
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26775.00,26767.00,32587.90,33662.52
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3822.00,22944.00,358.31,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26741.00,26677.00,32703.81,33712.51
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3693.00,22984.00,346.22,32531.78
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26504.00,26470.00,32413.76,33453.98
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3661.00,22808.00,343.22,32282.46
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26741.00,26815.00,32599.33,33799.25
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3775.00,23040.00,353.91,32610.94
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,8.91,0.00,1.64,0.00
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,0.00,0.00,0.00,0.00
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,16.00,0.00,3.43,0.00
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,0.00,0.00,0.00,0.00
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,96352.00,96253.00,106598.05,109760.39
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,19716.00,76717.00,3367.34,103814.76
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,264145.00,264132.00,325629.02,336667.94
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,34481.00,229651.00,3247.73,325010.95
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262686.00,262677.00,324582.66,335635.29
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33716.00,228960.00,3160.88,324071.19
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262586.00,262573.00,324569.65,335628.60
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33614.00,228960.00,3151.31,324071.19
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262432.00,262428.00,324184.36,335218.37
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33753.00,228672.00,3164.34,323663.55
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261874.00,261746.00,323765.15,334624.80
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33467.00,228281.00,3137.53,323110.36
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262636.00,262751.00,324677.59,335922.42
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33588.00,229159.00,3148.88,324352.63
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262577.00,262484.00,325324.04,336337.02
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33011.00,229475.00,3094.78,324800.21
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261331.00,261298.00,324008.09,335099.51
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32666.00,228637.00,3062.44,323613.93
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261798.00,261884.00,324098.66,335300.44
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33119.00,228761.00,3104.91,323789.75
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262226.00,262136.00,324642.18,335616.93
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33163.00,228967.00,3109.03,324080.87
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261393.00,261479.00,323681.74,334889.93
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32998.00,228480.00,3093.56,323391.80
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262206.00,262146.00,324277.95,335295.01
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33406.00,228745.00,3131.81,323767.07
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262542.00,262560.00,325169.51,336334.70
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33092.00,229463.00,3102.38,324782.95
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261988.00,261980.00,324489.28,335590.38
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33019.00,228960.00,3095.53,324071.19
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261638.00,261594.00,324319.83,335383.30
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32767.00,228833.00,3071.91,323891.60
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261800.00,261705.00,324545.46,335553.12
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32757.00,228942.00,3070.97,324045.67
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,260693.00,260612.00,323744.00,334783.73
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32148.00,228447.00,3013.88,323345.00
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,260921.00,261072.00,323774.30,335115.64
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32409.00,228658.00,3038.34,323643.70
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261935.00,261873.00,324870.02,335927.44
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32665.00,229207.00,3062.34,324420.94
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261492.00,261532.00,324663.73,335887.08
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32338.00,229198.00,3031.69,324407.93
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261499.00,261511.00,324300.72,335448.84
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32630.00,228877.00,3059.06,323953.75
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261453.00,261481.00,324477.74,335668.13
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32442.00,229038.00,3041.44,324181.55
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,260980.00,260893.00,323765.16,334756.21
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32481.00,228418.00,3045.09,323304.13
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261611.00,261659.00,324175.21,335365.86
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32854.00,228820.00,3079.95,323859.89
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261833.00,261857.00,324589.53,335750.45
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32775.00,229077.00,3072.66,324236.36
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262395.00,262331.00,325063.04,336101.73
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33019.00,229315.00,3095.53,324573.83
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261201.00,261123.00,323922.94,334939.24
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32588.00,228531.00,3055.12,323463.87
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261649.00,261761.00,324382.73,335683.39
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32724.00,229034.00,3067.88,324175.88
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261111.00,261047.00,324092.85,335150.27
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32360.00,228688.00,3033.75,323686.24
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261154.00,261199.00,323802.82,334984.60
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32638.00,228560.00,3059.81,323504.99
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261472.00,261465.00,324418.74,335557.18
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32505.00,228960.00,3047.34,324071.19
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262523.00,262516.00,324924.13,336025.80
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33268.00,229248.00,3118.88,324478.83
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261543.00,261471.00,324509.23,335557.56
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32511.00,228960.00,3047.91,324071.19
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261974.00,261980.00,324281.50,335378.89
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33172.00,228812.00,3109.88,323861.82
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261490.00,261490.00,324482.29,335636.65
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32473.00,229012.00,3044.34,324144.68
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,260981.00,260928.00,324050.46,335121.68
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32259.00,228672.00,3024.28,323663.55
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,260743.00,260718.00,323711.78,334814.64
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32256.00,228465.00,3024.00,323370.77
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261904.00,261867.00,324837.03,335942.13
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32653.00,229214.00,3061.22,324430.62
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261491.00,261592.00,324700.27,336034.33
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32287.00,229298.00,3026.91,324549.48
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261268.00,261287.00,324117.09,335278.47
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32518.00,228767.00,3048.56,323798.02
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261529.00,261526.00,324426.62,335561.10
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32565.00,228960.00,3052.97,324071.19
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261363.00,261353.00,324404.32,335540.44
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32400.00,228956.00,3037.50,324065.77
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,260958.00,260906.00,323556.53,334580.16
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32621.00,228290.00,3058.22,323122.88
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261783.00,261836.00,324526.56,335729.81
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32769.00,229058.00,3072.09,324209.66
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261736.00,261727.00,324817.88,335974.95
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32479.00,229248.00,3044.91,324478.83
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261539.00,261490.00,324416.31,335491.75
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32563.00,228912.00,3052.78,324003.13
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261232.00,261259.00,324033.62,335197.41
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32542.00,228715.00,3050.81,323724.53
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261810.00,261774.00,324344.15,335408.61
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32934.00,228840.00,3087.56,323901.28
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261034.00,261032.00,323789.63,334911.08
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32516.00,228513.00,3048.38,323438.34
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261736.00,261756.00,324298.94,335440.91
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32893.00,228861.00,3083.72,323931.06
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262372.00,262367.00,325025.07,336149.82
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33022.00,229344.00,3095.81,324614.71
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261911.00,261884.00,324537.18,335617.65
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32902.00,228984.00,3084.56,324105.22
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261721.00,261660.00,324390.72,335417.98
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32806.00,228856.00,3075.56,323923.97
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261270.00,261348.00,324151.42,335400.67
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32495.00,228848.00,3046.41,323912.62
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261060.00,261058.00,324121.06,335263.69
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32290.00,228768.00,3027.19,323799.43
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,260698.00,260696.00,323829.78,334973.10
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32120.00,228576.00,3011.25,323527.68
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261691.00,261687.00,324569.70,335705.12
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32631.00,229056.00,3059.16,324207.07
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,435285.00,435981.00,499213.83,514909.25
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,84016.00,351960.00,7872.64,495053.07
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,8.00,0.00,2.26,0.00
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,0.00,0.00,0.00,0.00
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,9.00,0.00,2.27,0.00
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,0.00,0.00,0.00,0.00
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1997075.00,1983096.00,2079010.93,2107689.61
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,539507.00,1447596.00,66198.68,2002490.62
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2849244.00,2804160.00,2968454.25,2967378.31
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,803741.00,1997494.00,75842.22,2827992.89
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2834927.00,2762951.00,2963494.93,2923201.34
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,793409.00,1968697.00,74558.09,2788842.24
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2824640.00,2752879.00,2956101.35,2916601.72
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,788050.00,1964852.00,73963.45,2784005.94
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2808521.00,2727442.00,2944572.27,2891686.58
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,779596.00,1947830.00,73171.45,2760186.48
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2824423.00,2752123.00,2953831.79,2913172.28
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,790110.00,1962023.00,74158.42,2780537.75
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2796350.00,2722569.00,2920905.36,2877149.82
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,785170.00,1937404.00,73696.40,2745846.28
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2799755.00,2720749.00,2926504.02,2875501.86
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,784653.00,1936081.00,73638.44,2744138.73
36,100,2,lo,0.00,0.00,0.00,0.00
