cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,1,2,wg,21996.00,13234.00,31189.64,1246.98
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35121.00,35121.00,32975.29,32579.21
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21997.00,13124.00,31191.06,1236.53
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35151.00,35149.00,32980.54,32587.19
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22000.00,13147.00,31195.31,1237.98
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35090.00,35092.00,32966.20,32569.93
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21993.00,13098.00,31185.39,1233.78
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35214.00,35210.00,32987.41,32594.49
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21999.00,13210.00,31193.89,1245.42
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35220.00,35220.00,32980.15,32591.63
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21996.00,13224.00,31189.64,1246.25
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35246.00,35243.00,32981.11,32592.25
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21994.00,13249.00,31186.80,1248.64
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35317.00,35316.00,32995.44,32610.43
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22000.00,13316.00,31195.31,1255.67
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,31167.00,31168.00,29117.23,28776.12
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,19440.00,11727.00,27530.88,1104.86
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,804.00,804.00,736.61,727.66
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,501.00,302.00,695.84,28.31
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,0.00,0.00,0.00,0.00
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,0.00,0.00,0.00,0.00
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,35917.00,35840.00,30272.48,29924.78
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,21727.00,14227.00,27491.95,2267.32
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,341898.00,341865.00,318698.82,314902.31
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,213607.00,128325.00,300674.79,12737.24
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350843.00,350839.00,329541.28,325580.33
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219845.00,130997.00,311733.34,12342.73
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350802.00,350798.00,329566.99,325600.29
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219867.00,130932.00,311764.54,12333.14
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350794.00,350791.00,329650.82,325680.32
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219925.00,130864.00,311846.78,12327.88
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350852.00,350850.00,329533.98,325575.27
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219839.00,131010.00,311724.83,12341.20
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350824.00,350822.00,329627.79,325657.71
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219908.00,130913.00,311822.67,12332.48
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350718.00,350720.00,329613.70,325643.97
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219904.00,130810.00,311817.00,12322.69
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350789.00,350785.00,329626.47,325652.59
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219910.00,130857.00,311825.51,12325.80
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350752.00,350747.00,329617.72,325647.44
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219907.00,130839.00,311821.25,12323.89
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351016.00,351014.00,329756.97,325791.06
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219991.00,131024.00,311940.36,12342.56
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351003.00,351000.00,329580.96,325625.73
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219864.00,131135.00,311760.28,12352.80
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350586.00,350580.00,329514.96,325539.01
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219840.00,130739.00,311726.25,12314.73
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350822.00,350820.00,329607.11,325640.57
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219894.00,130927.00,311802.82,12334.42
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350959.00,350960.00,329659.85,325701.39
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219925.00,131034.00,311846.78,12344.64
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350783.00,350773.00,329522.37,325554.28
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219829.00,130944.00,311710.65,12335.80
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350855.00,350854.00,329583.46,325622.82
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219879.00,130978.00,311781.55,12339.66
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350477.00,350468.00,329567.07,325579.40
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219883.00,130582.00,311787.22,12298.52
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351010.00,351005.00,329599.77,325642.83
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219875.00,131127.00,311775.88,12352.17
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350922.00,350918.00,329575.99,325620.64
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219868.00,131053.00,311765.95,12344.73
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350821.00,350817.00,329593.47,325626.38
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219883.00,130932.00,311787.22,12333.77
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350506.00,350500.00,329627.38,325636.43
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219929.00,130575.00,311852.45,12298.64
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350867.00,350864.00,329679.74,325713.56
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219943.00,130918.00,311872.30,12333.56
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350906.00,350903.00,329612.47,325646.02
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219886.00,131014.00,311791.48,12344.44
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350679.00,350665.00,329528.53,325556.74
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219867.00,130822.00,311737.93,12323.73
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351109.00,351110.00,329677.11,325726.25
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219927.00,131182.00,311849.61,12360.62
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351094.00,351086.00,329610.05,325660.39
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219880.00,131204.00,311782.97,12360.81
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351087.00,351089.00,329704.49,325746.98
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219948.00,131142.00,311879.39,12356.47
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350850.00,350850.00,329700.91,325732.24
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219959.00,130887.00,311894.99,12330.97
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350849.00,350846.00,329574.59,325612.25
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219869.00,130980.00,311767.37,12340.47
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351087.00,351085.00,329656.28,325705.38
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219913.00,131170.00,311829.76,12359.72
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350522.00,350518.00,329569.08,325581.15
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219879.00,130642.00,311781.55,12307.97
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351106.00,351114.00,329622.77,325681.87
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219893.00,131216.00,311801.40,12362.16
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351008.00,351001.00,329702.12,325736.98
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219949.00,131048.00,311880.81,12345.80
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351024.00,351025.00,329669.60,325710.62
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219929.00,131096.00,311852.45,12348.47
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351177.00,351179.00,329637.79,325688.57
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219893.00,131267.00,311801.40,12368.70
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350777.00,350776.00,329556.69,325592.97
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219861.00,130914.00,311756.03,12330.92
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351003.00,350991.00,329617.80,325654.37
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219888.00,131104.00,311794.31,12350.70
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350917.00,350920.00,329628.39,325670.19
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219903.00,131013.00,311815.58,12342.25
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350889.00,350890.00,329621.13,325656.76
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219903.00,130986.00,311815.58,12338.08
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350519.00,350518.00,329474.12,325498.21
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219815.00,130703.00,311690.80,12311.75
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351384.00,351385.00,329726.96,325788.85
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219946.00,131436.00,311876.55,12383.41
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350522.00,350519.00,329410.37,325439.65
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219773.00,130753.00,311631.25,12315.97
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351014.00,351015.00,329779.04,325813.57
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,220004.00,131002.00,311958.80,12341.47
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351141.00,351137.00,329654.76,325700.42
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219908.00,131231.00,311822.67,12363.59
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351132.00,351133.00,329581.85,325637.33
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219855.00,131277.00,311747.52,12368.64
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350309.00,350307.00,329505.24,325514.22
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219850.00,130459.00,311740.43,12287.75
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350828.00,350833.00,329566.38,325607.46
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219865.00,130965.00,311761.70,12337.30
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350739.00,350730.00,329485.00,325516.98
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219810.00,130920.00,311683.71,12330.03
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351110.00,351106.00,329630.27,325681.37
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219893.00,131212.00,311801.40,12363.47
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350667.00,350669.00,329559.67,325593.89
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219870.00,130795.00,311768.79,12321.11
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351319.00,351316.00,329723.74,325777.82
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219948.00,131368.00,311879.39,12376.56
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350967.00,350961.00,329544.19,325588.53
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219838.00,131125.00,311723.41,12352.81
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350723.00,350715.00,329621.27,325647.37
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219910.00,130804.00,311825.51,12321.06
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350459.00,350456.00,329521.02,325537.67
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219854.00,130604.00,311746.10,12302.27
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351104.00,351099.00,329699.35,325742.25
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219942.00,131156.00,311870.88,12359.22
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350642.00,350640.00,329630.33,325649.89
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219922.00,130718.00,311842.52,12310.44
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,556189.00,556127.00,615198.87,600267.12
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,415026.00,141101.00,588493.90,13282.50
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,356472.00,359165.00,383778.41,378654.69
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,263590.00,95567.00,370416.08,8972.58
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2.00,1.00,0.12,0.06
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,0.00,0.00,0.00,0.00
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,0.00,0.00,0.00,0.00
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,0.00,0.00,0.00,0.00
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,987246.00,984329.00,871795.32,858017.89
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,601929.00,383061.00,802937.01,50912.03
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,721035.00,720310.00,723042.90,709426.05
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,484672.00,235334.00,684850.97,23010.86
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,549134.00,549174.00,603796.56,589516.28
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,407342.00,141830.00,577491.64,13368.33
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,547987.00,547900.00,604387.65,589822.76
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,407680.00,140241.00,578049.57,13190.18
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,546449.00,546576.00,603497.11,589177.42
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,407285.00,139292.00,577517.40,13103.78
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,546677.00,546571.00,604025.03,589353.58
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,407426.00,139142.00,577717.34,13090.62
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,544815.00,544820.00,602022.10,587562.51
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,406199.00,138625.00,575977.49,13041.25
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,546274.00,546286.00,603675.13,589177.82
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,407318.00,138969.00,577564.20,13076.28
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,544279.00,544307.00,601121.73,586718.40
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,405586.00,138720.00,575108.27,13051.02
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,544510.00,544470.00,601005.38,586544.28
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,405430.00,139040.00,574887.07,13081.09
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,545368.00,545418.00,602000.91,587649.33
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,406200.00,139216.00,575978.91,13096.56
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,543814.00,543766.00,600265.38,585812.86
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,404928.00,138835.00,574175.25,13060.91
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,543861.00,543910.00,600174.44,585859.14
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,404949.00,138960.00,574205.03,13072.69
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,545203.00,545132.00,601281.81,586808.23
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,405572.00,139542.00,575088.42,13124.55
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,545628.00,545675.00,602043.48,587698.48
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,406213.00,139461.00,575997.34,13120.12
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,544827.00,544854.00,601334.71,586971.14
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,405730.00,139127.00,575312.46,13088.47
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,546462.00,546411.00,602597.92,588121.56
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,406469.00,139939.00,576360.34,13162.38
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,545869.00,545907.00,601972.23,587642.55
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,406147.00,139760.00,575903.75,13147.09
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,547572.00,547506.00,604002.69,589462.50
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,407413.00,140092.00,577698.90,13179.06
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,546346.00,546387.00,602360.03,588030.00
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,406401.00,139986.00,576263.92,13168.23
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,545148.00,545117.00,600810.24,586431.24
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,405272.00,139844.00,574663.03,13155.02
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,545678.00,545689.00,601192.00,586869.37
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,405561.00,140128.00,575072.82,13180.72
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,545466.00,545449.00,601549.17,587158.99
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,405813.00,139637.00,575430.15,13133.84
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,546904.00,546824.00,602406.82,587941.08
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,406285.00,140538.00,576099.43,13219.06
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,548726.00,548839.00,604350.00,590107.79
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,407783.00,141057.00,578223.55,13267.02
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,546712.00,546708.00,602184.75,587843.09
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,406219.00,140483.00,576005.85,13213.73
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,546805.00,546823.00,602406.09,588073.60
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,406394.00,140433.00,576253.99,13208.91
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,545231.00,545237.00,600514.82,586225.81
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,405097.00,140137.00,574414.89,13179.77
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,546852.00,546730.00,602173.69,587653.50
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,406066.00,140661.00,575788.90,13228.98
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,547315.00,547411.00,602789.11,588579.66
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,406730.00,140680.00,576730.43,13231.33
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,546664.00,546637.00,601679.29,587342.35
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,405835.00,140805.00,575461.35,13242.55
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,545748.00,545717.00,600745.47,586411.28
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,405197.00,140519.00,574556.68,13213.59
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,547210.00,547242.00,602571.46,588266.72
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,406499.00,140741.00,576402.88,13235.30
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,546338.00,546321.00,601502.07,587173.93
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,405734.00,140586.00,575318.13,13220.22
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,546648.00,546663.00,601738.71,587449.40
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,405917.00,140748.00,575577.62,13235.70
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,545128.00,545163.00,599878.24,585669.16
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,404668.00,140492.00,573806.58,13211.92
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,545204.00,545179.00,599830.23,585555.65
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,404578.00,140602.00,573678.96,13221.67
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,545543.00,545508.00,600360.51,586048.24
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,404932.00,140575.00,574180.92,13219.36
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,543788.00,543829.00,597998.85,583875.95
