cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,789833.00,1884933.00,74133.12,2672119.25
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2770348.00,2684940.00,2880418.05,2817737.38
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,789123.00,1895824.00,74052.25,2687717.34
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2719888.00,2625115.00,2814331.94,2735666.43
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,785626.00,1839488.00,73702.30,2608065.18
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2732492.00,2638981.00,2827924.25,2751359.64
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,788866.00,1850204.00,74018.56,2623235.21
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2745269.00,2654744.00,2847277.58,2775889.31
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,787739.00,1866999.00,73910.14,2647103.65
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2734378.00,2641605.00,2833463.41,2758378.73
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,786598.00,1854921.00,73793.09,2630034.57
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2764773.00,2677641.00,2874288.38,2808950.99
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,787931.00,1889711.00,73932.70,2679250.85
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2732025.00,2638838.00,2830750.98,2754957.94
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,786139.00,1852691.00,73764.70,2626808.14
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2731074.00,2635309.00,2828725.18,2749169.95
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,786695.00,1848618.00,73806.12,2621126.47
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2737190.00,2642307.00,2835014.14,2756698.21
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,788623.00,1853688.00,73991.39,2628340.48
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2772794.00,2691337.00,2879723.13,2822579.48
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,792187.00,1899148.00,74342.23,2692304.20
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2764223.00,2681131.00,2868785.59,2808815.81
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,791609.00,1889589.00,74280.02,2678997.55
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2778310.00,2692868.00,2887212.45,2824423.82
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,792632.00,1900191.00,74411.47,2693944.93
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2768989.00,2685610.00,2880776.17,2821210.44
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,787515.00,1898183.00,73901.34,2691336.88
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2729812.00,2631417.00,2823807.63,2739924.17
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,789285.00,1842015.00,74052.08,2611807.12
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2748304.00,2659806.00,2849571.77,2781057.46
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,789256.00,1870545.00,74058.53,2652035.84
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2723052.00,2627901.00,2816901.25,2737715.53
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,787227.00,1840744.00,73852.48,2610014.12
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2766719.00,2681507.00,2870996.79,2807869.30
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,792717.00,1888969.00,74376.12,2678251.30
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2740276.00,2646779.00,2837332.67,2761077.23
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,790120.00,1856426.00,74146.19,2632159.57
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2751706.00,2666784.00,2851729.67,2788436.92
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,791315.00,1875552.00,74247.08,2659233.78
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2740444.00,2650681.00,2837339.23,2766475.82
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,790321.00,1860410.00,74155.95,2637811.19
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2755687.00,2663245.00,2860362.14,2786662.46
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,789014.00,1874110.00,74045.11,2657288.78
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2734787.00,2639530.00,2829455.35,2750263.88
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,790378.00,1849160.00,74146.29,2621975.80
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2725461.00,2631630.00,2817133.53,2739576.34
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,789773.00,1841848.00,74086.55,2611626.07
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2715983.00,2621420.00,2807014.52,2728218.01
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,787243.00,1834172.00,73850.69,2600730.71
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2727534.00,2632028.00,2821813.26,2742114.98
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,788424.00,1843673.00,73967.72,2614234.61
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2734623.00,2643772.00,2830908.86,2758255.52
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,789036.00,1854678.00,74015.55,2629835.94
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2737477.00,2641537.00,2835522.46,2755797.32
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,788556.00,1852967.00,73986.59,2627413.87
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2706072.00,2610926.00,2792269.05,2711873.71
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,788011.00,1822933.00,73919.73,2584821.48
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2759804.00,2674203.00,2858066.51,2793764.14
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,795326.00,1878926.00,74628.08,2664072.69
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2714669.00,2617285.00,2806367.98,2723494.98
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,786332.00,1830897.00,73779.98,2596121.14
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2720844.00,2627160.00,2814538.83,2737466.88
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,786738.00,1840659.00,73804.57,2609816.76
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2711542.00,2616245.00,2802190.20,2722178.47
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,786265.00,1830126.00,73760.05,2594914.80
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2721605.00,2629594.00,2815129.01,2740486.78
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,787039.00,1842662.00,73840.38,2612787.76
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2708944.00,2615103.00,2798538.38,2720367.47
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,786220.00,1828763.00,73756.73,2593101.87
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2725724.00,2631002.00,2817677.01,2738818.00
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,789678.00,1841355.00,74077.25,2610954.28
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2716276.00,2623133.00,2808335.99,2731660.19
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,786581.00,1836573.00,73786.12,2604187.45
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2743969.00,2652006.00,2840023.71,2765939.21
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,792177.00,1859820.00,74323.03,2637091.21
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2721454.00,2627131.00,2813021.79,2734658.00
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,788609.00,1838479.00,73979.41,2606885.86
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2721069.00,2625659.00,2811324.86,2731236.71
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,789555.00,1836111.00,74070.19,2603533.19
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2725888.00,2632658.00,2819620.26,2743191.56
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,788285.00,1844372.00,73943.12,2615244.82
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2728394.00,2633208.00,2820207.90,2740713.77
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,790659.00,1842547.00,74175.11,2612661.63
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2717712.00,2622526.00,2810749.75,2731643.04
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,786288.00,1836834.00,73760.94,2604159.64
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2720021.00,2625358.00,2811124.51,2732213.92
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,788516.00,1836828.00,73972.00,2604550.42
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,18974.00,18971.00,23158.26,23949.73
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,2496.00,16464.00,233.91,23112.91
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1.00,0.00,0.06,0.00
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,0.00,0.00,0.00,0.00
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,26290.00,26258.00,22839.74,23253.17
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,8884.00,17431.00,2128.25,20659.65
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,777065.00,777021.00,893288.68,919911.55
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,147245.00,629922.00,17124.47,881245.00
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,824410.00,824436.00,978331.34,1008945.99
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,137777.00,686657.00,12916.59,971897.86
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,825503.00,825232.00,979193.63,1009374.97
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,138301.00,686942.00,12965.72,972301.73
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823890.00,824099.00,977826.96,1008687.70
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,137607.00,686481.00,12900.66,971648.79
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823522.00,823592.00,978135.23,1008871.59
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136948.00,686645.00,12838.87,971880.35
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823398.00,823210.00,978816.91,1009249.76
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136273.00,686947.00,12775.59,972308.33
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823787.00,823973.00,978266.26,1009155.04
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,137141.00,686817.00,12856.97,972123.75
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,821746.00,821621.00,977548.65,1008091.08
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135445.00,686179.00,12697.97,971221.55
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822801.00,822891.00,978291.58,1009131.56
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136026.00,686862.00,12752.44,972187.80
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822579.00,822381.00,978080.61,1008500.53
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135946.00,686446.00,12744.94,971599.41
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822144.00,822225.00,977856.38,1008698.90
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135638.00,686579.00,12716.06,971787.26
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822500.00,822610.00,978592.31,1009521.30
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135456.00,687154.00,12699.00,972601.11
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822039.00,821973.00,977665.83,1008270.63
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135680.00,686288.00,12720.00,971375.37
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822331.00,822283.00,977883.48,1008520.69
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135830.00,686454.00,12734.06,971610.75
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,821930.00,822006.00,978113.56,1008980.45
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135207.00,686810.00,12675.66,972114.81
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,821415.00,821387.00,977547.76,1008263.29
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135078.00,686303.00,12663.56,971396.39
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822182.00,822170.00,978623.38,1009395.82
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135080.00,687083.00,12663.75,972500.93
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822831.00,822946.00,978293.02,1009165.77
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136057.00,686887.00,12755.34,972223.25
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822097.00,822002.00,977853.29,1008438.19
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135595.00,686411.00,12712.03,971549.53
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,821529.00,821408.00,978072.22,1008687.42
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,134794.00,686615.00,12636.94,971839.04
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822041.00,822192.00,977785.06,1008721.39
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135587.00,686602.00,12711.28,971819.38
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823350.00,823191.00,978483.35,1008946.88
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136479.00,686718.00,12794.91,971984.60
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822555.00,822673.00,978291.16,1009175.83
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135760.00,686904.00,12727.50,972247.11
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,821681.00,821641.00,977672.02,1008355.45
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135276.00,686369.00,12682.12,971490.47
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822944.00,822968.00,978682.05,1009458.40
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135873.00,687102.00,12738.09,972527.87
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822056.00,822079.00,978258.09,1009055.75
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135229.00,686844.00,12677.72,972162.53
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,820718.00,820694.00,977260.66,1008001.80
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,134538.00,686149.00,12612.94,971178.76
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822577.00,822665.00,978157.69,1009005.69
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135880.00,686785.00,12738.75,972078.87
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822447.00,822187.00,978281.16,1008631.40
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135649.00,686541.00,12717.09,971733.87
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,821795.00,821886.00,977919.09,1008809.06
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135206.00,686679.00,12675.56,971928.56
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822019.00,822114.00,978548.58,1009497.96
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,134955.00,687162.00,12652.03,972612.70
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822630.00,822413.00,978006.88,1008370.11
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136068.00,686342.00,12756.38,971451.94
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822137.00,822365.00,977486.68,1008498.75
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135929.00,686433.00,12743.34,971580.23
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822783.00,822799.00,978479.14,1009230.46
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135858.00,686944.00,12736.69,972304.32
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822350.00,822103.00,977576.99,1007900.60
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136082.00,686013.00,12757.69,970986.41
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822778.00,823020.00,978489.66,1009580.06
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135840.00,687185.00,12735.00,972645.32
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822066.00,821969.00,978004.21,1008590.36
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135447.00,686516.00,12698.16,971697.93
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822232.00,822271.00,978193.14,1008979.13
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135482.00,686783.00,12701.44,972076.28
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,821777.00,821793.00,978035.37,1008823.25
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135089.00,686698.00,12664.59,971956.24
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822156.00,822070.00,978318.78,1008960.12
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135290.00,686781.00,12683.44,972072.95
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822008.00,821940.00,978112.50,1008775.37
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135293.00,686653.00,12683.72,971892.19
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822869.00,823034.00,978062.49,1008972.54
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136284.00,686748.00,12776.62,972026.65
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822167.00,822107.00,978461.05,1009149.60
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135193.00,686908.00,12674.34,972253.28
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822524.00,822598.00,977904.18,1008696.69
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136032.00,686568.00,12753.00,971771.91
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822969.00,822765.00,978426.62,1008843.63
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136101.00,686662.00,12759.47,971904.70
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,821593.00,821818.00,977527.39,1008575.30
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135302.00,686512.00,12684.56,971692.50
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,821895.00,821657.00,978091.59,1008510.33
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135180.00,686476.00,12673.12,971641.21
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,821714.00,821799.00,977669.13,1008524.36
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135320.00,686479.00,12686.25,971646.20
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822432.00,822528.00,978329.20,1009208.58
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135591.00,686945.00,12711.66,972305.50
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823135.00,823025.00,978811.00,1009389.81
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135984.00,687047.00,12748.50,972449.88
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,821529.00,821428.00,977745.28,1008344.51
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135057.00,686370.00,12661.59,971492.13
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,820942.00,821196.00,977159.94,1008275.81
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,134865.00,686318.00,12643.59,971417.41
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,821901.00,821845.00,978329.84,1009036.74
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135000.00,686849.00,12656.25,972169.86
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822620.00,822623.00,978038.61,1008742.03
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136027.00,686595.00,12752.53,971810.68
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,821590.00,821518.00,977955.98,1008690.93
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,134951.00,686654.00,12651.13,971833.59
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822059.00,821921.00,978573.39,1009239.11
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,134978.00,687026.00,12653.66,972360.34
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822689.00,822743.00,978614.24,1009441.36
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135648.00,687101.00,12717.00,972526.70
36,50,1,lo,0.00,0.00,0.00,0.00
36,50,1,eno1,106306.00,106488.00,124676.22,128851.95
36,50,1,eno2,0.00,0.00,0.00,0.00
36,50,1,wg,18103.00,88378.00,1697.08,124051.23
36,50,1,lo,0.00,0.00,0.00,0.00
36,50,1,eno1,3.00,0.00,0.73,0.00
36,50,1,eno2,0.00,0.00,0.00,0.00
