cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261661.00,261658.00,324201.90,335302.35
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32889.00,228768.00,3083.34,323799.43
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261502.00,261474.00,324454.77,335557.76
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32515.00,228964.00,3048.28,324076.86
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261332.00,261341.00,324023.81,335148.30
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32668.00,228668.00,3062.62,323657.88
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261610.00,261620.00,324055.64,335166.28
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32948.00,228672.00,3088.88,323663.55
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,262390.00,262241.00,324862.20,335758.95
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,33172.00,229072.00,3109.88,324229.76
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261526.00,261668.00,324349.16,335685.76
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32625.00,229040.00,3058.59,324184.38
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261839.00,261648.00,324649.28,335510.65
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32734.00,228921.00,3068.81,324016.14
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261573.00,261728.00,324169.87,335498.82
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32818.00,228903.00,3076.69,323990.37
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261463.00,261395.00,324014.77,335018.17
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32818.00,228576.00,3076.69,323527.68
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261661.00,261755.00,324323.31,335575.87
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32795.00,228960.00,3074.53,324071.19
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261187.00,261153.00,324466.91,335588.91
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32156.00,229005.00,3014.62,324135.25
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261466.00,261403.00,324816.89,335908.04
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32187.00,229214.00,3017.53,324430.62
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261681.00,261771.00,324003.94,335216.20
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,33069.00,228694.00,3100.22,323694.50
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261735.00,261689.00,324405.27,335457.50
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32810.00,228878.00,3075.94,323955.16
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,260820.00,260861.00,323853.56,335051.82
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32236.00,228625.00,3022.12,323596.91
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261587.00,261553.00,324475.08,335562.85
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32593.00,228960.00,3055.59,324071.19
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261499.00,261482.00,324199.06,335291.00
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32712.00,228768.00,3066.75,323799.43
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261910.00,261955.00,324662.14,335857.18
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32802.00,229153.00,3075.19,324344.12
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261573.00,261506.00,324526.28,335573.77
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32536.00,228970.00,3050.25,324085.37
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261343.00,261404.00,324065.47,335272.04
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32646.00,228758.00,3060.56,323785.25
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261832.00,261828.00,324346.28,335446.95
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32965.00,228864.00,3090.47,323935.31
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261572.00,261507.00,324309.03,335334.46
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32708.00,228798.00,3066.38,323841.97
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261011.00,260927.00,324054.50,335080.94
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32284.00,228643.00,3026.62,323622.19
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,262110.00,262193.00,324585.92,335803.21
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,33080.00,229103.00,3101.25,324273.71
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261634.00,261698.00,324461.79,335684.91
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32657.00,229041.00,3061.59,324185.80
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261807.00,261711.00,324665.83,335662.04
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32687.00,229024.00,3064.41,324161.70
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,260840.00,260886.00,324032.89,335252.59
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32116.00,228768.00,3010.88,323799.43
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261531.00,261559.00,324027.45,335162.35
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32887.00,228672.00,3083.16,323663.55
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261752.00,261720.00,324374.91,335439.93
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32846.00,228864.00,3079.31,323935.31
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261619.00,261577.00,324491.40,335564.40
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32617.00,228960.00,3057.84,324071.19
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2262023.00,2261814.00,2616209.10,2692861.79
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,431971.00,1829935.00,40497.28,2590099.85
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2263864.00,2264055.00,2618425.37,2695700.64
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,432282.00,1831661.00,40526.44,2592541.85
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2217699.00,2217878.00,2563399.67,2639022.43
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,423901.00,1793961.00,39737.86,2538124.23
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,327544.00,327833.00,376275.10,387853.45
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,62607.00,265210.00,5866.20,372920.52
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,4.00,0.00,0.79,0.00
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,0.00,0.00,0.00,0.00
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,8126.00,8104.00,6608.19,6696.92
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,2945.00,5160.00,766.13,5799.03
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2201098.00,2186183.00,2302192.41,2337533.72
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,588870.00,1610232.00,69596.62,2234476.47
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2975115.00,2966465.00,2941185.05,2993084.99
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,961567.00,2014977.00,91517.77,2847746.80
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2961786.00,2962809.00,2936349.59,2983065.67
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,953709.00,2007590.00,89862.63,2841706.11
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2979407.00,2977369.00,2934662.20,2987408.24
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,974659.00,2005208.00,91765.09,2838926.17
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2995828.00,2990351.00,2945496.55,2985303.72
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,984552.00,2010565.00,92593.39,2846855.83
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2985064.00,2984614.00,2948271.55,3001058.63
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,970642.00,2014546.00,91177.80,2853091.43
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2974386.00,2975702.00,2914529.94,2963060.90
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,985972.00,1988606.00,92797.86,2816396.54
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,3027314.00,3023643.00,2938001.34,2977899.00
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1025827.00,2001847.00,96390.25,2835243.33
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,3040176.00,3040823.00,2930447.65,2978186.21
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1046189.00,1992832.00,98406.42,2822683.71
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,3035180.00,3033274.00,2943207.94,2987672.34
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1028836.00,2005314.00,96684.44,2840451.46
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,3003019.00,3003753.00,2930853.13,2977691.13
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1005549.00,1998691.00,94608.77,2830809.23
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2991379.00,2990094.00,2936504.50,2981916.01
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,988258.00,2004107.00,92937.47,2838357.56
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2998553.00,3000836.00,2934051.43,2985840.41
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,997187.00,2000669.00,93799.38,2833622.39
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2972344.00,2973169.00,2931267.14,2981897.13
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,970362.00,2002380.00,91268.19,2836020.45
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2979572.00,2974556.00,2939225.84,2982612.89
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,971801.00,2007064.00,91322.02,2842530.60
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2982042.00,2983810.00,2926590.40,2980695.55
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,985103.00,1998040.00,92619.03,2830038.26
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2993767.00,2990377.00,2940744.27,2981977.29
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,986581.00,2006502.00,92769.27,2841864.43
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,3008936.00,3006689.00,2935465.71,2981037.34
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1006803.00,2001790.00,94721.50,2835143.80
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2977868.00,2978650.00,2935483.03,2986249.00
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,973156.00,2004285.00,91525.83,2838714.13
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2978633.00,2976881.00,2930763.80,2977631.01
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,977684.00,2001514.00,91933.91,2834711.46
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2983408.00,2985239.00,2924012.40,2982140.21
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,988356.00,1994988.00,92925.25,2825672.30
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2952565.00,2952119.00,2938300.80,2982994.40
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,942859.00,2009797.00,88767.55,2846272.93
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2972732.00,2966410.00,2941027.81,2984201.30
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,962385.00,2008105.00,90513.83,2843885.28
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2999292.00,3001033.00,2936508.02,2988940.38
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,995793.00,2004323.00,93656.28,2838684.55
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,3002887.00,3000659.00,2928783.17,2978296.12
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1004184.00,1997139.00,94411.94,2828592.89
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,3005368.00,3006476.00,2943668.14,2986493.68
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,999160.00,2007618.00,94036.44,2843401.63
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,3007179.00,3003606.00,2933879.82,2981712.10
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1004879.00,2001789.00,94451.69,2835120.79
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2992460.00,2990102.00,2934976.02,2976567.74
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,991375.00,2001376.00,93277.25,2834475.59
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,3037082.00,3038217.00,2939224.18,2986303.67
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1035717.00,2001768.00,97367.77,2835120.01
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2996204.00,2996806.00,2932134.05,2980583.33
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,996148.00,2000498.00,93714.25,2833395.78
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2984014.00,2984464.00,2930059.91,2980507.29
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,984401.00,1999844.00,92592.27,2832596.59
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2974781.00,2974530.00,2922824.12,2978958.24
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,977507.00,1995170.00,91878.52,2825902.06
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2975478.00,2973221.00,2946816.56,2986790.85
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,963733.00,2012976.00,90709.31,2850888.93
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2981843.00,2980240.00,2935853.11,2983054.92
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,977234.00,2005455.00,91916.95,2840295.75
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2993966.00,2993855.00,2934452.02,2984918.72
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,991758.00,2001795.00,93275.41,2835135.49
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2995234.00,2994953.00,2933289.00,2980746.16
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,994027.00,2001023.00,93463.70,2834067.46
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2981186.00,2979847.00,2933628.72,2982219.58
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,978387.00,2002786.00,92050.47,2836632.20
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,3010995.00,3007387.00,2941546.54,2982467.21
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1005058.00,2006386.00,94475.33,2841799.23
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2996022.00,2997306.00,2927582.11,2976852.95
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,999566.00,1996280.00,94042.62,2827423.49
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2971630.00,2968960.00,2934630.68,2983327.21
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,965676.00,2004319.00,90857.47,2838817.02
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,3002141.00,2999495.00,2930169.60,2981202.07
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1002047.00,1998602.00,94173.02,2830698.97
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2988744.00,2989306.00,2942491.32,2986831.63
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,981966.00,2008731.00,92384.09,2845048.40
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2984254.00,2982297.00,2925319.37,2972268.67
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,987914.00,1995926.00,93005.80,2826841.21
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,3013476.00,3014308.00,2932007.22,2979891.88
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1015349.00,1998100.00,95477.91,2830069.36
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,3004272.00,3002075.00,2946210.25,2993891.64
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,993931.00,2009313.00,93417.78,2845678.45
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,3007547.52,3002506.93,2910557.46,2947436.30
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1025558.42,1982735.64,96425.46,2808284.55
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,3001633.00,3004626.00,2931512.49,2983282.60
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1002844.00,1999388.00,94328.83,2831984.50
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2984366.00,2983016.00,2934650.62,2981475.48
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,981173.00,2003123.00,92330.59,2836981.35
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2979483.00,2975681.00,2932557.92,2978508.71
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,976253.00,1997230.00,91795.66,2828644.11
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,3026428.00,3024422.00,2944020.93,2987837.95
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1021030.00,2010788.00,95999.34,2847963.56
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,3017680.00,3020123.00,2926934.27,2980928.25
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1024017.00,1994391.00,96210.48,2824838.61
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,3010527.00,3011371.00,2927855.72,2976419.97
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1015647.00,1994905.00,95552.03,2825840.35
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2961912.00,2959260.00,2932733.42,2974874.63
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,957652.00,2000717.00,90152.34,2833614.89
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2984273.00,2982716.00,2940634.44,2991227.85
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,975896.00,2011594.00,91709.91,2848935.06
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,261552.00,261544.00,324693.73,335842.32
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,32383.00,229170.00,3035.91,324368.72
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,262202.00,262182.00,324818.80,335908.05
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,33003.00,229170.00,3094.03,324368.23
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,152303.00,152395.00,187775.21,194318.23
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,19582.00,132813.00,1835.45,187608.75
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,5527.00,5527.00,6683.59,6905.95
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,793.00,4733.00,73.95,6660.79
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,2.00,1.00,0.15,0.09
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,0.00,0.00,0.00,0.00
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,344410.00,344228.00,375736.08,386175.30
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,76830.00,267760.00,11345.62,366068.17
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,808420.00,808264.00,953987.96,983343.56
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,138588.00,669718.00,13452.94,946478.39
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,827020.00,826910.00,978636.80,1008864.69
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,140423.00,686491.00,13164.66,971662.97
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,826009.00,826207.00,978444.71,1009177.04
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,139460.00,686740.00,13074.38,972015.30
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824493.00,824504.00,978234.08,1008808.37
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137944.00,686556.00,12932.25,971754.89
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,825893.00,825799.00,979409.35,1009852.60
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,138557.00,687249.00,12989.72,972736.07
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823557.00,823548.00,977536.26,1008069.11
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137471.00,686072.00,12887.91,971070.07
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,826030.00,826012.00,979897.55,1010481.23
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,138323.00,687688.00,12967.78,973357.08
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823911.00,823953.00,977173.64,1007723.36
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,138147.00,685864.00,12951.28,970775.62
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823716.00,823633.00,977756.41,1008238.18
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137444.00,686134.00,12885.38,971157.00
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824838.00,824918.00,979474.09,1010217.13
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137365.00,687551.00,12877.97,973163.06
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823512.00,823592.00,977618.04,1008343.14
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137333.00,686261.00,12874.97,971337.33
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824737.00,824627.00,978809.31,1009216.54
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137776.00,686853.00,12916.50,972176.03
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824100.00,823980.00,978624.16,1009079.27
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137201.00,686776.00,12862.59,972066.11
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823806.00,823865.00,977938.06,1008612.59
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137408.00,686443.00,12882.00,971594.91
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823456.00,823549.00,977978.29,1008748.47
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136994.00,686565.00,12843.19,971767.90
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,822875.00,822961.00,978010.96,1008794.89
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136338.00,686611.00,12781.69,971832.39
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824395.00,824384.00,978280.51,1008832.97
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137801.00,686585.00,12918.84,971796.26
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824345.00,824111.00,978938.74,1009254.76
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137206.00,686898.00,12863.06,972238.85
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823359.00,823383.00,978442.40,1009137.26
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136535.00,686844.00,12800.16,972162.77
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823771.00,823988.00,977713.69,1008594.08
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137559.00,686425.00,12896.16,971569.38
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823852.00,823746.00,978549.81,1009046.55
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136986.00,686767.00,12842.44,972053.84
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,822956.00,822981.00,977751.86,1008420.65
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136627.00,686353.00,12808.78,971467.54
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823283.00,823221.00,978204.49,1008777.53
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136626.00,686596.00,12808.69,971811.86
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824995.00,825125.00,978887.63,1009658.07
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137987.00,687133.00,12936.28,972571.09
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823004.00,822769.00,977961.85,1008284.52
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136512.00,686265.00,12798.00,971343.00
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823872.00,824105.00,978948.34,1009958.82
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136693.00,687400.00,12814.97,972949.44
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823427.00,823282.00,977724.46,1008108.88
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137169.00,686112.00,12859.59,971126.54
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823747.00,823654.00,978132.28,1008611.85
